24.984,-17.556,16.137,0,25
24.916,-17.631,9.757,0,19
24.951,-17.719,18.246,0,27
24.926,-17.663,10.926,0,20
22.691,-23.460,-1.631,0,7
24.940,-17.696,6.166,0,15
25.134,-17.416,12.974,0,22
26.008,-14.997,5.271,0,14
23.769,-20.831,-0.468,0,8
25.039,-17.951,21.492,0,30
25.036,-17.721,4.959,0,14
24.508,-19.022,-1.726,0,7
25.125,-17.855,20.012,0,29
25.124,-17.843,19.210,0,28
22.151,-25.030,-2.468,0,6
25.091,-17.778,7.840,0,17
25.099,-18.134,22.303,0,31
25.151,-17.930,15.445,0,24
25.090,-18.094,14.186,0,23
22.537,-24.133,-2.673,0,6
25.041,-17.991,-1.136,0,8
25.133,-17.975,9.045,0,18
25.118,-18.182,17.569,0,26
25.141,-17.908,4.126,0,13
25.113,-18.161,13.358,0,22
25.102,-18.154,7.118,0,16
25.561,-17.231,16.620,0,25
25.120,-18.196,10.326,0,19
23.487,-21.985,-0.323,0,9
25.188,-18.134,12.379,0,21
25.185,-18.127,11.552,0,20
23.533,-21.891,-1.616,0,7
25.144,-18.263,5.596,0,14
25.203,-18.397,20.802,0,30
24.036,-20.823,-2.187,0,7
25.619,-17.339,9.044,0,18
25.217,-18.456,18.421,0,27
25.259,-18.323,16.239,0,25
25.657,-17.261,5.267,0,14
26.110,-16.366,5.269,0,14
25.227,-18.496,6.385,0,15
26.534,-15.643,5.279,0,14
25.302,-18.685,21.712,0,31
25.264,-18.588,9.631,0,18
24.537,-20.077,-1.757,0,7
25.300,-18.674,14.757,0,24
25.326,-18.768,22.768,0,32
23.309,-22.833,-1.837,0,7
25.322,-18.749,17.031,0,26
25.302,-18.702,10.928,0,20
24.052,-21.270,-1.105,0,8
25.384,-18.579,8.575,0,17
25.354,-18.835,19.460,0,28
25.387,-18.590,7.758,0,17
25.344,-18.803,13.843,0,23
25.924,-17.540,12.828,0,22
25.362,-18.851,15.583,0,24
25.302,-18.716,-1.409,0,7
25.358,-18.848,12.900,0,22
25.361,-18.859,12.068,0,21
25.355,-18.853,5.070,0,14
25.358,-18.863,4.217,0,13
25.417,-19.005,20.275,0,29
25.410,-18.985,17.811,0,27
25.402,-18.985,7.024,0,16
25.489,-19.204,21.115,0,30
25.480,-19.188,18.713,0,28
25.474,-19.166,16.353,0,25
25.443,-19.100,5.855,0,15
25.465,-19.149,10.285,0,19
25.478,-19.186,9.117,0,18
22.808,-24.358,-0.159,0,9
25.532,-19.343,22.216,0,31
25.513,-19.287,8.167,0,17
25.529,-19.327,11.401,0,20
25.556,-19.394,14.360,0,23
23.710,-22.777,-0.291,0,9
25.551,-19.401,3.611,0,12
25.618,-19.442,13.427,0,22
24.257,-21.808,-0.550,0,8
25.685,-19.467,17.157,0,26
25.565,-19.454,-1.115,0,8
23.118,-23.993,-2.090,0,7
25.786,-19.406,15.156,0,24
25.750,-19.434,12.511,0,21
22.324,-25.509,-0.096,0,9
25.746,-19.432,4.673,0,14
23.331,-23.703,-0.241,0,9
25.710,-19.547,6.523,0,15
24.381,-21.819,-2.159,0,7
25.992,-19.300,19.736,0,29
25.764,-19.681,18.082,0,27
25.803,-19.780,21.583,0,30
25.765,-19.687,9.773,0,19
25.822,-19.810,22.815,0,32
25.816,-19.614,7.496,0,16
25.813,-19.821,20.722,0,30
25.790,-19.772,10.738,0,20
25.794,-19.786,5.601,0,14
26.194,-19.220,8.722,0,18
23.906,-23.000,-1.314,0,8
26.323,-19.287,21.201,0,30
26.259,-19.191,5.917,0,15
25.936,-19.934,16.132,0,25
25.882,-20.014,13.940,0,23
25.827,-19.888,-2.012,0,7
25.972,-19.955,19.211,0,28
26.436,-19.140,13.577,0,22
26.409,-19.183,9.911,0,19
25.937,-19.940,4.077,0,13
26.425,-19.349,17.517,0,26
24.431,-22.377,-1.122,0,8
25.960,-20.225,17.434,0,26
25.996,-20.095,11.829,0,21
25.957,-20.214,13.151,0,22
22.258,-25.848,-2.728,0,6
26.004,-20.318,22.185,0,31
26.010,-20.135,8.626,0,17
25.953,-20.222,6.931,0,16
26.696,-19.039,5.240,0,14
23.679,-23.644,-2.604,0,6
26.014,-20.161,4.868,0,14
25.940,-20.193,-1.167,0,8
26.000,-20.351,14.704,0,24
26.023,-20.402,18.424,0,27
26.894,-18.973,9.103,0,18
26.012,-20.375,10.219,0,19
26.055,-20.469,21.252,0,30
26.146,-20.335,20.025,0,29
22.984,-24.821,-2.666,0,6
26.025,-20.404,9.418,0,18
26.020,-20.410,6.116,0,15
27.022,-18.929,6.117,0,15
26.129,-20.348,7.854,0,17
26.131,-20.461,15.536,0,24
23.074,-24.784,-1.753,0,7
27.181,-18.932,9.906,0,19
22.121,-26.185,-1.921,0,7
26.141,-20.579,16.737,0,26
26.161,-20.558,11.170,0,20
24.503,-22.834,-0.468,0,8
26.171,-20.781,22.842,0,32
26.144,-20.744,13.736,0,23
26.655,-19.995,9.923,0,19
26.749,-19.931,13.670,0,23
27.231,-19.274,13.662,0,23
26.799,-19.786,6.118,0,15
27.550,-18.744,5.232,0,14
26.115,-20.677,-1.781,0,7
26.227,-20.722,12.376,0,21
26.206,-20.908,17.788,0,27
26.227,-20.731,4.294,0,13
26.303,-20.882,20.589,0,29
27.810,-18.704,6.120,0,15
26.259,-21.028,21.795,0,31
24.111,-23.658,-1.757,0,7
26.222,-20.971,7.097,0,16
24.083,-23.750,0.091,0,9
26.235,-21.004,5.604,0,14
26.273,-21.097,14.519,0,23
26.256,-21.063,9.867,0,19
26.318,-20.967,8.614,0,17
26.373,-21.100,19.795,0,29
23.085,-25.129,-0.144,0,9
27.448,-19.713,9.919,0,19
26.389,-21.157,16.243,0,25
26.316,-21.219,10.669,0,20
26.286,-21.110,-1.123,0,8
23.607,-24.527,-0.247,0,9
26.420,-21.167,13.106,0,22
27.615,-19.582,6.124,0,15
26.411,-21.223,15.423,0,24
26.357,-21.326,17.066,0,26
27.447,-19.858,4.855,0,14
28.606,-18.454,6.118,0,15
26.421,-21.252,11.754,0,21
26.373,-21.406,18.487,0,27
26.417,-21.258,7.819,0,17
26.357,-21.348,6.401,0,15
26.425,-21.469,22.477,0,31
27.005,-20.571,6.120,0,15
24.750,-23.231,-1.120,0,8
26.427,-21.292,4.866,0,14
27.055,-20.671,13.683,0,23
26.437,-21.519,21.126,0,30
23.726,-24.517,-2.617,0,6
27.029,-20.731,9.913,0,19
26.446,-21.568,13.853,0,23
28.372,-19.319,6.110,0,15
26.420,-21.767,20.329,0,29
26.418,-21.758,19.324,0,28
26.419,-21.769,17.757,0,27
26.431,-21.555,-1.803,0,7
26.417,-21.772,12.578,0,21
26.416,-21.769,9.521,0,18
26.438,-21.820,14.839,0,24
26.417,-21.773,8.703,0,18
26.417,-21.771,7.182,0,16
26.415,-21.767,4.170,0,13
24.693,-23.659,-0.439,0,8
26.444,-21.845,11.171,0,20
26.430,-21.810,5.475,0,14
26.486,-21.949,21.815,0,31
26.477,-21.929,16.510,0,25
24.027,-24.461,-1.821,0,7
26.476,-21.934,10.334,0,19
26.513,-22.026,15.669,0,25
26.521,-22.057,7.958,0,17
26.568,-22.187,22.918,0,32
26.566,-22.170,18.648,0,27
26.550,-22.140,13.278,0,22
26.547,-22.135,6.332,0,15
26.522,-22.073,-1.143,0,8
26.606,-22.293,20.963,0,30
26.586,-22.240,11.918,0,21
24.506,-24.209,-2.573,0,6
26.611,-22.308,14.213,0,23
26.595,-22.260,4.821,0,14
26.639,-22.381,17.240,0,26
26.652,-22.409,19.808,0,29
24.413,-24.435,-0.290,0,9
26.622,-22.340,3.633,0,12
26.657,-22.433,9.095,0,18
26.705,-22.569,14.972,0,24
26.693,-22.535,10.831,0,20
26.731,-22.635,22.201,0,31
25.021,-23.987,-1.130,0,8
22.618,-26.263,-0.044,0,9
26.694,-22.535,7.293,0,16
26.728,-22.625,16.195,0,25
26.716,-22.595,9.950,0,19
26.747,-22.679,17.997,0,27
26.709,-22.580,5.650,0,14
26.746,-22.674,12.636,0,21
26.711,-22.593,-1.992,0,7
25.614,-23.619,-2.584,0,6
26.764,-22.726,8.327,0,17
26.800,-22.820,19.100,0,28
26.825,-22.900,20.482,0,29
26.809,-22.854,13.662,0,23
26.835,-22.926,21.454,0,30
26.794,-22.816,4.260,0,13
23.872,-25.289,-0.203,0,9
26.816,-22.871,6.527,0,15
26.837,-22.930,11.537,0,20
26.873,-23.044,22.908,0,32
26.804,-22.845,-1.132,0,8
23.915,-25.302,-2.627,0,6
22.305,-26.653,-2.742,0,6
23.009,-26.082,-2.071,0,7
25.252,-24.234,-2.166,0,7
26.896,-23.096,16.926,0,26
26.904,-23.110,15.542,0,24
26.913,-23.138,14.406,0,23
26.892,-23.081,5.027,0,14
24.905,-24.638,1.365,0,10
26.925,-23.170,9.376,0,18
26.965,-23.282,19.754,0,29
26.938,-23.207,10.427,0,19
26.974,-23.309,18.470,0,27
26.948,-23.229,7.706,0,17
25.198,-24.506,-0.507,0,8
23.382,-25.920,-0.133,0,9
27.003,-23.394,22.115,0,31
26.987,-23.348,13.009,0,22
27.015,-23.421,17.657,0,26
26.978,-23.315,3.639,0,12
27.010,-23.403,12.196,0,21
26.990,-23.353,5.849,0,15
26.967,-23.304,-2.305,0,7
27.048,-23.507,16.233,0,25
27.025,-23.446,8.616,0,17
24.772,-24.971,-2.578,0,6
27.060,-23.557,20.984,0,30
27.051,-23.519,6.960,0,16
27.086,-23.614,11.158,0,20
27.099,-23.663,13.769,0,23
27.053,-23.535,-1.493,0,7
27.113,-23.687,14.974,0,24
27.082,-23.601,4.447,0,13
24.672,-25.233,-0.285,0,9
23.877,-25.765,-1.748,0,7
27.148,-23.781,19.098,0,28
27.157,-23.823,22.864,0,32
27.152,-23.793,9.915,0,19
27.173,-23.861,17.006,0,26
27.185,-23.896,20.265,0,29
24.709,-25.340,-1.646,0,7
27.175,-23.858,5.238,0,14
27.244,-24.050,21.663,0,31
25.380,-24.987,-1.135,0,8
27.210,-23.946,7.985,0,17
27.245,-24.047,18.233,0,27
25.442,-24.991,0.134,0,9
27.224,-23.994,6.325,0,15
27.258,-24.076,15.662,0,25
27.245,-24.055,12.691,0,22
27.263,-24.097,11.873,0,21
27.255,-24.075,9.159,0,18
27.257,-24.081,3.762,0,13
27.302,-24.211,14.341,0,23
27.298,-24.196,10.625,0,19
27.316,-24.243,7.201,0,16
23.535,-26.278,-2.667,0,6
27.365,-24.379,19.639,0,28
27.371,-24.409,20.953,0,30
27.305,-24.226,-1.136,0,8
27.355,-24.365,13.453,0,22
27.309,-24.235,-1.953,0,7
27.374,-24.404,16.418,0,25
26.034,-24.957,-1.649,0,7
27.393,-24.462,22.442,0,31
27.383,-24.430,17.534,0,26
27.354,-24.350,4.605,0,13
24.528,-25.840,-2.308,0,7
27.436,-24.575,18.820,0,28
27.399,-24.476,5.704,0,15
24.172,-26.089,-0.246,0,9
27.431,-24.560,9.839,0,19
27.432,-24.556,8.497,0,17
27.452,-24.619,15.050,0,24
27.466,-24.654,11.304,0,20
25.499,-25.505,-0.478,0,8
27.519,-24.806,21.679,0,31
27.494,-24.739,12.319,0,21
27.500,-24.749,6.539,0,15
23.070,-26.740,-1.480,0,7
27.545,-24.880,20.321,0,29
27.532,-24.835,7.740,0,17
27.566,-24.925,15.784,0,25
27.561,-24.930,14.084,0,23
27.533,-24.845,3.906,0,13
27.582,-24.968,18.104,0,27
25.234,-25.850,1.416,0,10
24.784,-26.060,0.750,0,10
27.589,-25.002,16.959,0,26
27.573,-24.949,10.567,0,19
27.547,-24.888,-1.553,0,7
27.585,-24.986,9.174,0,18
22.993,-26.839,-2.335,0,7
27.599,-25.036,13.078,0,22
23.268,-26.752,-0.011,0,9
27.298,-25.074,1.027,0,10
27.590,-25.000,5.071,0,14
27.640,-25.125,19.504,0,28
25.792,-25.720,0.298,0,9
27.661,-25.192,22.755,0,32
24.997,-26.122,-0.282,0,9
25.839,-25.783,-1.419,0,7
27.702,-25.317,20.991,0,30
27.673,-25.233,5.902,0,15
27.705,-25.314,11.750,0,21
27.723,-25.364,14.943,0,24
27.712,-25.326,8.427,0,17
27.716,-25.348,9.877,0,19
27.711,-25.323,7.086,0,16
27.762,-25.459,18.757,0,28
25.901,-25.960,-2.228,0,7
27.789,-25.544,21.999,0,31
27.775,-25.506,16.354,0,25
27.793,-25.548,17.563,0,26
27.763,-25.471,4.399,0,13
27.828,-25.651,20.187,0,29
27.807,-25.598,13.628,0,22
24.799,-26.437,-1.776,0,7
27.807,-25.597,12.515,0,21
27.764,-25.489,-2.065,0,7
27.825,-25.640,10.997,0,20
27.788,-25.554,-1.137,0,8
24.406,-26.606,-2.627,0,6
25.860,-26.224,-0.571,0,8
27.887,-25.810,15.604,0,24
27.868,-25.765,9.150,0,18
27.877,-25.778,7.780,0,17
27.865,-25.758,5.295,0,14
27.892,-25.826,6.433,0,15
27.936,-25.942,19.387,0,28
27.943,-25.980,22.814,0,32
27.923,-25.908,14.365,0,23
27.900,-25.851,3.660,0,13
27.960,-26.016,21.286,0,30
21.984,-27.400,-2.768,0,6
24.032,-26.870,-1.852,0,7
27.976,-26.048,18.238,0,27
24.058,-26.899,-0.171,0,9
27.972,-26.055,16.956,0,26
27.971,-26.041,10.285,0,19
27.978,-26.063,11.863,0,21
21.606,-27.528,-1.849,0,7
28.013,-26.173,13.036,0,22
28.019,-26.175,8.477,0,17
28.077,-26.339,22.014,0,31
28.005,-26.155,-1.642,0,7
28.080,-26.353,20.565,0,29
28.036,-26.227,4.605,0,13
28.052,-26.264,7.124,0,16
22.452,-27.369,-1.836,0,7
28.097,-26.391,16.182,0,25
28.094,-26.381,15.078,0,24
28.083,-26.354,5.829,0,15
28.103,-26.406,11.034,0,20
24.907,-26.927,-0.232,0,9
28.106,-26.418,9.548,0,18
28.124,-26.462,13.781,0,23
25.766,-26.792,0.613,0,9
28.157,-26.545,18.902,0,28
23.769,-27.156,-2.664,0,6
28.160,-26.561,17.639,0,26
26.005,-26.780,-1.148,0,8
28.193,-26.654,19.768,0,29
28.167,-26.586,3.835,0,13
28.196,-26.668,12.359,0,21
28.227,-26.765,22.783,0,32
28.195,-26.654,7.843,0,17
25.258,-27.003,-2.585,0,6
28.235,-26.776,21.280,0,30
26.099,-26.907,-2.539,0,6
23.124,-27.366,-0.516,0,8
28.267,-26.858,16.853,0,26
28.251,-26.812,10.341,0,19
28.245,-26.796,6.558,0,15
28.264,-26.851,8.854,0,18
28.286,-26.907,14.473,0,23
28.257,-26.836,5.158,0,14
28.297,-26.934,15.624,0,24
28.289,-26.931,13.146,0,22
26.346,-27.065,-0.205,0,9
28.305,-26.961,11.597,0,20
28.263,-26.858,-1.152,0,8
25.243,-27.194,-1.457,0,7
28.345,-27.061,18.306,0,27
28.359,-27.110,22.033,0,31
28.353,-27.107,20.503,0,29
28.306,-26.980,-1.942,0,7
24.645,-27.323,-2.167,0,7
28.415,-27.253,19.216,0,28
28.379,-27.171,9.604,0,18
28.374,-27.152,4.374,0,13
28.398,-27.213,7.265,0,16
28.400,-27.227,5.869,0,15
28.443,-27.337,17.516,0,26
25.587,-27.374,-0.324,0,9
28.472,-27.425,16.295,0,25
28.448,-27.355,8.191,0,17
28.470,-27.413,13.842,0,23
28.459,-27.388,10.888,0,20
28.487,-27.460,15.023,0,24
28.475,-27.438,12.497,0,21
28.515,-27.544,22.750,0,32
28.511,-27.531,21.166,0,30
22.974,-27.557,-2.712,0,6
26.329,-27.512,-0.925,0,8
28.512,-27.535,3.669,0,13
28.570,-27.686,19.926,0,29
28.542,-27.619,8.955,0,18
28.533,-27.594,5.036,0,14
28.549,-27.635,6.550,0,15
24.439,-27.623,-0.194,0,9
28.600,-27.768,18.596,0,27
28.528,-27.590,-1.400,0,7
28.579,-27.717,11.745,0,21
28.531,-27.608,-2.400,0,6
28.587,-27.740,10.180,0,19
28.633,-27.870,21.904,0,31
26.513,-27.663,-2.154,0,7
28.642,-27.891,16.931,0,26
27.233,-27.715,-2.575,0,6
28.657,-27.925,15.662,0,25
28.651,-27.910,7.651,0,16
25.830,-27.753,-2.565,0,6
28.691,-28.017,14.434,0,23
28.708,-28.065,17.827,0,27
28.719,-28.109,20.623,0,29
28.682,-28.003,4.307,0,13
23.648,-27.759,-0.010,0,9
28.741,-28.155,19.299,0,28
28.737,-28.149,10.941,0,20
28.787,-28.293,22.827,0,32
28.755,-28.201,12.421,0,21
28.757,-28.204,9.515,0,18
28.791,-28.298,6.963,0,16
28.787,-28.290,6.120,0,15
28.759,-28.225,-1.891,0,7
28.833,-28.411,16.344,0,25
28.852,-28.465,21.336,0,30
26.079,-28.058,-0.379,0,8
25.003,-27.954,-2.602,0,6
25.940,-28.047,-1.656,0,7
28.873,-28.520,18.526,0,27
28.867,-28.500,15.116,0,24
28.871,-28.519,11.687,0,21
28.905,-28.603,19.991,0,29
26.185,-28.197,1.432,0,10
28.889,-28.567,10.272,0,19
28.867,-28.506,3.669,0,13
28.848,-28.470,-1.128,0,8
28.934,-28.693,22.105,0,31
28.917,-28.640,13.934,0,23
26.606,-28.281,-0.959,0,8
25.250,-28.142,-0.216,0,9
28.941,-28.708,7.699,0,17
29.026,-28.939,19.260,0,28
29.039,-28.974,20.724,0,30
27.126,-28.514,-2.086,0,7
29.041,-28.972,15.760,0,25
29.026,-28.939,10.987,0,20
29.019,-28.924,9.261,0,18
25.015,-28.223,-1.841,0,7
29.034,-28.964,12.540,0,21
29.059,-29.033,17.906,0,27
29.081,-29.099,22.797,0,32
29.035,-28.972,6.524,0,15
29.009,-28.918,-2.291,0,7
29.100,-29.133,14.608,0,23
29.134,-29.239,21.532,0,30
29.115,-29.187,13.350,0,22
24.203,-28.184,-2.640,0,6
29.100,-29.149,5.720,0,15
26.429,-28.591,-2.553,0,6
29.171,-29.328,16.497,0,25
29.149,-29.284,11.814,0,21
29.186,-29.371,20.004,0,29
29.153,-29.290,9.965,0,19
29.104,-29.179,-1.487,0,7
27.652,-28.898,-2.574,0,6
29.143,-29.265,3.701,0,13
29.170,-29.341,8.138,0,17
25.614,-28.532,-2.576,0,6
29.175,-29.355,7.225,0,16
29.221,-29.473,18.611,0,27
29.204,-29.436,4.938,0,14
29.263,-29.586,17.280,0,26
26.422,-28.831,-0.388,0,8
29.276,-29.614,15.277,0,24
29.319,-29.733,20.855,0,30
29.297,-29.670,14.021,0,23
29.273,-29.621,8.932,0,18
29.285,-29.648,10.697,0,20
24.497,-28.452,-0.157,0,9
26.881,-29.030,-1.017,0,8
26.009,-28.818,-1.890,0,7
29.305,-29.710,6.356,0,15
25.617,-28.874,-0.225,0,9
23.394,-28.253,-2.686,0,6
29.413,-30.031,-1.116,0,8
27.775,-29.573,-1.596,0,7
24.818,-28.764,-2.607,0,6
31.734,-31.361,-1.515,0,7
24.732,-28.906,-1.533,0,7
26.185,-29.448,-1.066,0,8
26.221,-29.530,-2.228,0,7
23.505,-28.544,0.086,0,9
28.152,-30.307,-2.567,0,6
27.050,-29.907,-2.269,0,7
25.427,-29.343,-2.590,0,6
22.390,-28.134,-2.763,0,6
24.870,-29.182,-0.169,0,9
29.389,-31.066,-1.128,0,8
26.863,-30.102,-1.425,0,7
25.665,-29.665,-0.389,0,8
30.641,-32.087,-1.772,0,7
24.022,-28.984,-2.647,0,6
26.376,-30.220,-2.613,0,6
29.339,-31.787,-2.157,0,7
24.076,-29.149,0.013,0,9
27.604,-30.993,-2.045,0,7
25.274,-29.796,-1.089,0,8
28.709,-31.698,-1.177,0,8
25.839,-30.176,-1.933,0,7
42.048,-38.993,-2.176,0,7
24.606,-29.546,-2.621,0,6
22.807,-28.578,-2.193,0,7
25.367,-30.153,-2.616,0,6
26.781,-31.001,-2.056,0,7
24.853,-29.961,-0.406,0,8
28.880,-32.572,-1.515,0,7
26.197,-31.038,-2.607,0,6
26.900,-31.692,-2.616,0,6
28.424,-32.843,-2.619,0,6
22.213,-28.417,-1.669,0,7
27.734,-32.389,-2.655,0,6
28.046,-32.746,-1.478,0,7
38.737,-40.666,-2.491,0,6
24.414,-30.099,-1.073,0,8
24.024,-29.940,0.123,0,9
35.242,-38.827,-2.091,0,7
37.935,-41.179,6.908,0,16
34.566,-38.793,-2.582,0,6
38.318,-41.943,-2.523,0,6
39.564,-43.145,7.615,0,16
26.940,-32.526,-2.658,0,6
23.307,-29.497,-2.719,0,6
24.081,-30.181,-1.929,0,7
40.527,-44.746,8.227,0,17
27.942,-33.646,-2.699,0,6
26.222,-32.132,-2.645,0,6
24.754,-30.855,-2.661,0,6
44.798,-48.662,-1.901,0,7
33.760,-38.860,-2.624,0,6
21.650,-28.107,-2.445,0,6
35.131,-40.111,2.423,0,11
34.481,-39.589,-2.532,0,6
40.712,-45.346,5.716,0,15
42.855,-47.882,-1.825,0,7
37.084,-42.620,-2.500,0,6
34.608,-40.330,1.255,0,10
40.972,-46.318,-1.776,0,7
34.664,-40.381,-2.514,0,6
27.193,-33.350,-2.693,0,6
25.506,-31.773,-2.655,0,6
23.773,-30.190,-2.692,0,6
25.763,-32.232,-0.228,0,9
38.251,-45.241,4.808,0,14
33.780,-40.906,2.126,0,11
37.464,-45.253,8.390,0,17
37.958,-45.831,5.608,0,14
33.911,-41.562,2.734,0,12
23.985,-30.762,-1.336,0,8
39.000,-47.706,6.005,0,15
25.338,-32.405,-2.187,0,7
38.570,-47.522,5.337,0,14
36.548,-45.609,7.713,0,17
25.240,-32.469,-0.801,0,8
23.265,-30.165,-1.757,0,7
37.139,-46.818,7.134,0,16
24.476,-31.692,-2.647,0,6
32.728,-42.146,0.125,0,9
25.444,-33.081,-2.629,0,6
23.856,-31.170,-2.639,0,6
24.690,-32.508,-2.646,0,6
25.994,-34.356,-2.734,0,6
22.997,-30.291,-2.526,0,6
32.552,-43.863,0.361,0,9
38.606,-53.142,1.091,0,10
32.651,-44.776,1.940,0,11
25.329,-33.893,-2.730,0,6
23.378,-30.999,-1.817,0,7
32.550,-44.767,0.699,0,10
23.300,-31.037,-0.981,0,8
24.666,-33.443,-2.740,0,6
30.376,-42.929,-2.699,0,6
29.406,-41.326,-2.761,0,6
33.623,-48.353,-2.149,0,7
38.619,-56.795,-0.856,0,8
29.833,-42.240,-2.753,0,6
21.835,-28.832,-2.794,0,6
31.245,-44.657,-2.590,0,6
31.335,-44.995,1.631,0,10
31.496,-45.272,0.128,0,9
28.761,-40.702,-2.772,0,6
25.322,-34.840,-2.754,0,6
31.533,-45.546,-2.577,0,6
39.921,-60.065,-1.509,0,7
32.095,-46.564,-2.545,0,6
33.021,-48.585,-1.644,0,7
30.044,-43.670,-2.671,0,6
22.181,-29.549,-2.317,0,7
31.617,-46.716,-1.257,0,8
29.553,-43.010,-2.759,0,6
31.313,-46.329,-2.589,0,6
30.418,-44.687,-2.684,0,6
29.026,-42.133,-2.771,0,6
32.565,-48.744,-2.321,0,7
30.696,-45.568,-2.653,0,6
25.693,-36.198,-2.773,0,6
24.649,-34.322,-2.765,0,6
28.373,-41.423,-2.780,0,6
38.513,-60.782,3.891,0,13
32.033,-48.950,-1.702,0,7
37.734,-60.267,3.870,0,13
29.585,-44.376,-2.774,0,6
42.887,-70.799,4.657,0,13
31.841,-48.970,-2.580,0,6
30.728,-46.992,-2.638,0,6
28.684,-42.873,-2.777,0,6
25.076,-35.628,-2.771,0,6
29.023,-43.657,-2.789,0,6
30.125,-46.178,-2.674,0,6
30.999,-48.234,-2.663,0,6
29.513,-45.192,-2.761,0,6
31.404,-49.353,-1.999,0,7
33.558,-54.327,-1.669,0,7
31.402,-49.927,-2.680,0,6
23.865,-33.584,-2.769,0,6
41.435,-71.799,4.929,0,14
31.020,-49.169,-2.688,0,6
25.866,-37.955,-2.782,0,6
33.406,-54.449,-2.467,0,6
32.277,-51.985,-2.681,0,6
30.335,-47.745,-2.672,0,6
31.774,-51.043,-2.687,0,6
29.910,-47.012,-2.696,0,6
28.790,-44.542,-2.782,0,6
32.706,-53.265,-2.686,0,6
29.276,-45.981,-2.687,0,6
22.431,-30.576,-2.027,0,7
24.423,-35.138,-2.781,0,6
21.703,-28.964,-2.003,0,7
29.916,-47.895,-1.802,0,7
29.900,-47.922,-0.339,0,9
24.878,-36.441,-2.777,0,6
28.582,-45.371,-2.793,0,6
29.563,-47.990,-2.532,0,6
29.052,-46.759,-2.708,0,6
29.528,-48.046,-1.044,0,8
23.307,-32.999,-2.779,0,6
31.995,-55.009,-2.141,0,7
28.336,-46.133,-2.794,0,6
34.887,-63.062,-1.896,0,7
25.420,-38.697,-2.779,0,6
25.074,-37.808,-2.777,0,6
22.915,-32.284,-2.772,0,6
27.799,-45.143,-2.799,0,6
25.617,-39.510,-2.778,0,6
24.242,-35.941,-2.787,0,6
28.521,-47.409,-2.686,0,6
29.899,-51.828,-2.817,0,6
29.408,-50.476,-2.817,0,6
29.002,-49.355,-2.824,0,6
28.697,-48.516,-2.817,0,6
22.522,-31.555,-2.779,0,6
30.003,-53.114,-2.795,0,6
27.783,-46.745,-2.800,0,6
27.484,-45.887,-2.801,0,6
23.380,-34.247,-2.801,0,6
27.963,-48.007,-2.792,0,6
29.436,-52.500,-2.783,0,6
29.120,-51.555,-2.786,0,6
29.891,-54.084,-2.812,0,6
28.600,-50.289,-2.789,0,6
28.203,-49.447,-2.785,0,6
27.295,-47.393,-2.786,0,6
29.159,-53.589,-2.773,0,6
26.966,-46.506,-2.788,0,6
28.347,-51.171,-2.779,0,6
27.575,-48.745,-2.781,0,6
28.496,-52.079,-2.774,0,6
27.783,-50.314,-2.775,0,6
28.522,-53.063,-2.767,0,6
28.780,-54.707,-2.794,0,6
22.825,-33.652,-2.781,0,6
27.278,-49.501,-2.771,0,6
26.819,-48.064,-2.773,0,6
26.453,-47.129,-2.774,0,6
27.643,-51.599,-2.762,0,6
21.813,-30.171,-2.783,0,6
27.841,-52.560,-2.760,0,6
28.184,-54.105,-2.753,0,6
27.066,-50.724,-2.760,0,6
26.537,-49.107,-2.759,0,6
22.452,-32.937,-2.771,0,6
27.531,-53.594,-2.749,0,6
26.564,-49.913,-2.758,0,6
26.995,-52.072,-2.750,0,6
22.796,-34.795,-2.772,0,6
25.676,-47.439,-2.758,0,6
26.893,-53.025,-2.741,0,6
21.878,-30.995,-2.776,0,6
26.347,-51.166,-2.747,0,6
26.782,-54.049,-2.732,0,6
25.777,-49.492,-2.746,0,6
26.251,-52.470,-2.733,0,6
26.671,-55.205,-2.759,0,6
22.033,-32.189,-2.768,0,6
25.667,-50.663,-2.736,0,6
26.189,-53.480,-2.726,0,6
25.620,-51.536,-2.731,0,6
24.904,-47.732,-2.743,0,6
25.062,-48.715,-2.737,0,6
26.135,-54.843,-1.987,0,7
25.853,-54.061,-1.964,0,7
25.030,-49.797,-2.729,0,6
25.513,-52.911,-2.719,0,6
25.538,-53.227,-1.940,0,7
23.680,-42.582,-2.743,0,6
25.154,-52.304,-2.158,0,7
24.911,-51.007,-2.720,0,6
27.058,-64.770,0.461,0,9
25.070,-52.757,-1.457,0,7
24.346,-48.333,-2.728,0,6
24.146,-47.371,-2.731,0,6
26.808,-65.230,3.440,0,12
24.717,-51.902,-2.714,0,6
24.344,-49.383,-2.721,0,6
27.306,-70.419,-0.242,0,9
21.992,-33.712,-2.761,0,6
24.698,-52.864,-2.709,0,6
24.550,-52.006,-1.691,0,7
25.554,-59.370,1.080,0,10
24.247,-50.507,-2.711,0,6
25.973,-65.201,-0.828,0,8
24.416,-53.965,-2.705,0,6
23.060,-43.123,-2.729,0,6
24.223,-52.912,-1.457,0,7
24.036,-51.417,-2.708,0,6
23.099,-43.945,-2.727,0,6
23.559,-47.954,-2.718,0,6
23.625,-48.953,-2.712,0,6
23.992,-52.347,-2.704,0,6
25.904,-70.183,-1.249,0,8
23.795,-52.264,-1.754,0,7
23.043,-45.360,-2.723,0,6
