40.002,33.966,0.571,1,1
45.459,27.727,21.277,1,21
43.698,29.710,-0.550,1,-1
39.658,34.226,1.930,1,2
39.465,34.135,1.066,1,1
41.321,31.823,-1.729,1,-2
41.602,31.388,-1.733,1,-2
40.006,33.391,1.283,1,1
39.187,34.406,0.132,1,0
39.319,34.227,-0.381,1,-0
39.505,33.768,0.377,1,0
39.464,33.790,1.538,1,2
43.138,28.297,15.452,1,15
43.046,28.300,19.477,0,19
39.166,33.913,0.000,1,0
43.140,28.077,-0.776,1,-1
43.141,28.055,16.004,0,16
43.140,28.004,20.372,0,20
38.886,34.221,0.593,1,1
39.116,33.811,0.904,1,1
39.363,33.361,0.755,1,1
40.173,31.895,0.932,1,1
39.016,33.651,0.439,1,0
43.158,26.788,13.050,0,13
42.568,27.731,21.244,0,21
42.893,27.194,21.982,1,22
41.815,28.915,-1.732,1,-2
38.949,33.637,-0.382,1,-0
39.889,31.966,-1.613,1,-2
39.469,32.668,-1.748,1,-2
39.000,33.451,2.454,1,2
38.656,34.008,1.709,1,2
39.567,32.393,3.897,1,4
39.162,33.054,-0.210,1,-0
42.289,27.517,17.089,1,17
38.708,33.808,1.195,1,1
42.060,27.743,21.257,1,21
42.293,27.293,21.297,1,21
39.411,32.488,0.926,1,1
43.186,25.574,13.605,1,14
38.678,33.724,0.055,1,0
42.250,26.987,8.693,1,9
39.844,31.254,-1.746,1,-2
38.590,33.576,0.725,1,1
42.078,26.630,9.026,1,9
39.503,31.661,-1.777,1,-2
38.771,33.108,0.191,1,0
38.809,32.985,2.313,1,2
38.812,32.978,0.941,1,1
38.938,32.616,0.183,1,0
38.390,33.722,2.053,1,2
38.519,33.299,1.579,1,2
41.784,25.606,13.596,1,14
40.095,29.271,-1.706,1,-2
38.450,33.051,0.571,1,1
38.324,33.219,2.430,1,2
39.002,31.561,-1.833,1,-2
40.599,27.580,12.711,0,13
38.304,33.198,1.031,1,1
40.151,28.596,-1.644,1,-2
40.004,28.598,1.479,1,1
40.004,28.594,-0.601,1,-1
38.367,32.781,0.145,1,0
39.955,28.585,0.042,1,0
38.558,31.833,0.794,1,1
37.931,33.488,1.416,1,1
39.590,28.607,-0.315,1,-0
38.270,32.283,0.118,1,0
38.084,32.822,1.388,1,1
38.162,32.587,0.696,1,1
39.457,28.609,-0.801,1,-1
39.398,28.571,12.423,1,12
39.397,28.498,20.099,1,20
39.398,28.411,18.225,1,18
39.400,28.392,6.372,1,6
39.400,28.361,17.478,1,17
39.399,28.325,18.873,1,19
39.405,28.301,15.844,1,16
39.415,28.268,14.161,1,14
39.397,28.327,13.016,1,13
39.401,28.310,11.685,1,12
39.399,28.316,9.601,1,10
39.399,28.311,6.968,1,7
39.411,28.241,21.268,1,21
39.400,28.277,19.599,1,20
39.402,28.264,11.159,1,11
39.392,28.261,23.027,1,23
39.401,28.228,16.959,1,17
39.401,28.228,16.354,1,16
39.397,28.239,15.335,1,15
39.409,28.200,13.665,1,14
39.411,28.192,10.244,1,10
39.398,28.229,8.069,1,8
39.395,28.219,-1.113,1,-1
39.396,28.206,22.171,0,22
39.398,28.198,20.553,1,21
39.399,28.192,14.835,1,15
39.398,28.187,7.474,1,7
39.393,28.185,-0.094,1,-0
39.397,28.148,9.116,1,9
39.395,28.154,8.595,1,9
39.391,28.145,-0.599,1,-1
39.389,28.149,-1.670,1,-2
39.394,28.115,12.204,1,12
39.393,27.992,20.064,1,20
39.391,27.984,6.053,1,6
39.466,27.661,22.903,1,23
39.555,27.363,22.470,1,22
39.550,27.380,20.110,1,20
39.553,27.368,19.216,1,19
39.548,27.383,18.701,1,19
39.553,27.368,18.154,1,18
39.550,27.377,16.746,1,17
39.554,27.363,16.062,1,16
39.551,27.372,15.221,1,15
39.553,27.365,14.685,1,15
39.540,27.407,13.784,1,14
39.548,27.378,11.271,1,11
39.546,27.383,10.770,1,11
39.545,27.387,10.266,1,10
39.551,27.364,9.760,1,10
39.552,27.362,9.258,1,9
39.546,27.381,8.736,1,9
39.547,27.376,7.228,1,7
39.545,27.379,6.705,1,7
39.544,27.350,21.081,1,21
39.533,27.356,-0.154,1,-0
39.534,27.348,-0.659,1,-1
39.536,27.341,-1.166,1,-1
39.550,27.133,19.665,1,20
39.549,27.131,14.231,1,14
39.552,27.078,22.881,1,23
39.540,27.120,20.561,1,21
39.548,27.088,15.640,1,16
39.543,27.100,11.837,1,12
39.546,26.996,21.865,1,22
39.546,26.991,16.406,1,16
39.549,26.932,18.949,1,19
39.547,26.938,18.418,1,18
39.546,26.939,14.957,1,15
39.543,26.943,11.020,1,11
39.544,26.938,8.984,1,9
39.530,26.965,0.198,1,0
39.528,26.946,10.502,1,11
39.543,26.892,9.986,1,10
39.540,26.896,7.371,1,7
39.538,26.903,6.870,1,7
39.547,26.838,22.428,1,22
39.534,26.884,21.349,1,21
39.542,26.855,20.127,1,20
39.545,26.843,17.911,1,18
39.539,26.861,16.895,1,17
39.543,26.845,12.496,1,12
39.543,26.839,9.487,1,9
39.539,26.852,8.481,1,8
39.540,26.847,7.921,1,8
39.544,26.792,17.410,1,17
39.541,26.798,13.059,1,13
38.871,29.091,-0.127,1,-0
39.543,26.691,20.884,1,21
39.545,26.685,19.396,1,19
39.543,26.688,16.003,1,16
39.543,26.685,14.513,1,15
39.539,26.698,11.533,1,12
39.540,26.643,15.408,1,15
39.539,26.645,13.979,1,14
39.541,26.637,12.034,1,12
39.553,26.547,22.836,1,23
37.907,32.412,2.659,1,3
39.542,26.479,22.078,1,22
39.541,26.480,18.709,1,19
39.539,26.484,16.531,1,17
39.538,26.438,20.416,1,20
39.541,26.426,19.866,1,20
39.532,26.447,11.087,1,11
39.521,26.484,10.300,1,10
39.536,26.429,9.789,1,10
39.537,26.424,9.186,1,9
39.534,26.433,7.599,1,8
39.538,26.379,21.546,1,22
39.538,26.375,18.211,1,18
39.536,26.382,17.113,1,17
39.537,26.377,14.957,1,15
39.533,26.387,12.750,1,13
39.532,26.383,8.680,1,9
39.532,26.382,8.167,1,8
39.531,26.386,7.093,1,7
39.537,26.322,17.706,1,18
39.534,26.327,13.269,1,13
39.538,26.256,15.737,1,16
39.543,26.185,21.077,1,21
39.537,26.206,19.230,1,19
39.535,26.206,14.341,1,14
39.529,26.224,11.749,1,12
39.537,26.149,22.466,1,22
39.525,26.184,13.761,1,14
39.531,26.161,12.290,1,12
39.520,26.140,10.672,1,11
39.532,26.041,16.299,1,16
39.530,25.995,21.953,1,22
39.532,25.986,20.171,1,20
39.533,25.979,18.641,1,19
39.531,25.984,16.802,1,17
39.530,25.986,15.312,1,15
39.527,25.993,11.298,1,11
39.525,25.996,10.161,1,10
39.530,25.975,9.572,1,10
39.525,25.992,7.852,1,8
37.866,32.280,1.395,1,1
39.531,25.924,19.662,1,20
39.531,25.923,17.376,1,17
39.527,25.925,9.052,1,9
39.525,25.929,8.469,1,8
39.524,25.930,7.337,1,7
39.530,25.872,22.891,1,23
39.542,25.822,21.438,1,21
39.532,25.857,18.125,1,18
39.530,25.861,14.810,1,15
39.524,25.882,13.009,1,13
39.530,25.806,20.744,1,21
38.991,27.841,-0.530,1,-1
39.529,25.739,15.891,1,16
39.530,25.733,14.152,1,14
39.523,25.756,11.979,1,12
39.529,25.679,19.182,1,19
39.522,25.698,13.631,1,14
39.526,25.683,12.539,1,13
39.524,25.686,10.896,1,11
39.526,25.630,22.449,1,22
38.921,27.946,-1.694,1,-2
39.525,25.558,16.531,1,17
39.524,25.553,9.917,1,10
39.520,25.562,8.120,1,8
39.526,25.496,20.041,1,20
39.526,25.491,18.492,1,18
39.525,25.496,17.767,1,18
39.523,25.504,17.076,1,17
39.521,25.501,11.533,1,12
39.524,25.486,9.415,1,9
39.518,25.507,8.775,1,9
39.521,25.493,7.613,1,8
39.530,25.412,21.742,1,22
39.532,25.405,21.153,1,21
39.522,25.436,15.456,1,15
39.525,25.423,14.564,1,15
37.781,32.338,0.424,1,0
39.523,25.362,13.239,1,13
39.500,25.450,10.435,1,10
39.508,25.367,22.893,1,23
39.522,25.310,20.602,1,21
39.525,25.294,19.535,1,20
39.526,25.284,13.928,1,14
39.519,25.243,16.124,1,16
39.516,25.251,12.263,1,12
39.522,25.168,19.046,1,19
39.518,25.178,15.020,1,15
39.515,25.183,11.120,1,11
37.600,32.955,1.325,1,1
39.520,25.101,18.156,1,18
39.518,25.107,17.410,1,17
39.519,25.105,16.753,1,17
39.514,25.119,12.792,1,13
39.517,25.099,9.098,1,9
39.514,25.106,8.453,1,8
39.505,25.097,22.374,1,22
39.513,25.047,11.783,1,12
39.514,25.042,10.121,1,10
39.517,25.028,9.617,1,10
39.513,25.041,7.944,1,8
39.527,24.936,21.536,1,22
39.515,24.982,20.205,1,20
39.516,24.971,15.678,1,16
39.520,24.952,14.382,1,14
39.510,24.980,6.829,1,7
37.722,32.364,0.921,1,1
39.515,24.912,20.983,1,21
39.511,24.918,13.578,1,14
39.507,24.928,10.688,1,11
38.896,27.436,-0.823,1,-1
39.510,24.864,22.891,1,23
39.516,24.836,18.657,1,19
38.897,27.370,-1.448,1,-1
39.516,24.762,19.721,1,20
39.515,24.760,16.369,1,16
39.517,24.746,12.446,1,12
39.507,24.729,22.036,1,22
39.518,24.680,19.218,1,19
39.513,24.696,17.844,1,18
39.510,24.708,17.068,1,17
39.510,24.708,15.234,1,15
39.515,24.682,13.110,1,13
39.510,24.701,11.405,1,11
39.513,24.626,20.564,1,21
39.514,24.610,13.989,1,14
39.508,24.623,8.308,1,8
39.507,24.627,7.644,1,8
39.513,24.542,14.739,1,15
39.507,24.559,11.965,1,12
39.509,24.546,10.039,1,10
39.506,24.553,7.132,1,7
39.510,24.490,22.478,1,22
39.516,24.461,21.320,1,21
39.512,24.471,15.929,1,16
39.507,24.482,10.927,1,11
39.511,24.405,18.359,1,18
39.504,24.407,6.206,1,6
38.448,28.947,-1.700,1,-2
39.508,24.344,20.099,1,20
39.508,24.340,17.475,1,17
39.507,24.341,16.694,1,17
39.504,24.346,13.559,1,14
39.511,24.315,12.769,1,13
39.509,24.262,19.586,1,20
39.507,24.269,18.922,1,19
39.508,24.259,15.454,1,15
39.506,24.253,9.620,1,10
39.509,24.188,22.894,1,23
39.505,24.202,22.065,1,22
39.507,24.191,20.863,1,21
39.509,24.169,14.395,1,14
39.504,24.189,11.618,1,12
39.492,24.235,10.476,1,10
39.502,24.188,8.786,1,9
39.503,24.184,8.051,1,8
38.946,26.601,-1.232,1,-1
39.507,24.109,17.941,1,18
39.503,24.115,12.283,1,12
39.500,24.113,7.539,1,8
39.506,24.028,16.264,1,16
39.503,24.041,15.000,1,15
39.509,24.007,13.177,1,13
37.534,32.778,2.005,1,2
39.504,23.966,21.591,1,22
39.503,23.959,17.140,1,17
39.502,23.960,13.928,1,14
39.498,23.970,11.151,1,11
39.501,23.957,10.058,1,10
39.503,23.888,22.484,1,22
39.503,23.887,20.417,1,20
39.507,23.867,19.253,1,19
39.501,23.892,18.585,1,19
39.503,23.879,15.785,1,16
39.503,23.864,9.288,1,9
39.496,23.884,6.482,1,6
39.504,23.802,19.898,1,20
39.500,23.803,12.708,1,13
39.496,23.811,8.453,1,8
39.501,23.730,17.586,1,18
39.501,23.726,16.685,1,17
39.498,23.728,11.962,1,12
39.494,23.745,10.698,1,11
39.498,23.666,22.031,1,22
39.484,23.729,21.127,1,21
39.503,23.638,18.150,1,18
39.500,23.644,15.334,1,15
39.500,23.642,14.664,1,15
39.494,23.651,7.970,1,8
39.494,23.651,7.345,1,7
39.499,23.578,22.895,1,23
39.494,23.584,13.592,1,14
39.495,23.573,11.457,1,11
39.498,23.555,9.746,1,10
39.498,23.493,18.896,1,19
39.496,23.494,16.239,1,16
39.495,23.495,14.159,1,14
39.497,23.471,8.975,1,9
39.498,23.414,21.581,1,22
39.498,23.411,20.693,1,21
39.499,23.404,19.552,1,20
39.497,23.409,17.170,1,17
39.495,23.410,13.113,1,13
39.492,23.420,12.367,1,12
39.489,23.432,10.284,1,10
39.493,23.399,6.745,1,7
38.903,26.119,-1.484,1,-1
39.497,23.332,22.404,1,22
39.496,23.335,20.156,1,20
39.496,23.326,15.739,1,16
39.494,23.324,11.004,1,11
39.497,23.235,17.810,1,18
39.494,23.242,15.021,1,15
39.491,23.238,8.512,1,9
39.489,23.245,7.665,1,8
39.493,23.167,18.486,1,18
39.493,23.160,16.724,1,17
39.489,23.169,11.919,1,12
39.492,23.146,9.456,1,9
39.482,23.169,2.485,1,2
39.482,23.131,21.127,1,21
39.472,23.138,5.759,1,6
39.440,23.131,14.528,1,15
39.402,23.135,13.811,1,14
39.398,23.134,7.175,1,7
39.348,23.134,23.270,1,23
39.316,23.131,1.875,1,2
38.633,26.551,-1.695,1,-2
38.106,29.151,-0.883,1,-1
39.291,23.130,21.982,1,22
39.286,23.131,12.729,1,13
39.284,23.133,9.913,1,10
39.282,23.133,6.376,1,6
39.271,23.129,19.195,1,19
38.862,25.153,-1.115,1,-1
39.248,23.129,11.461,1,11
39.240,23.149,4.999,1,5
39.245,23.062,16.280,1,16
39.244,23.051,10.651,1,11
39.244,23.042,8.921,1,9
39.242,23.052,8.097,1,8
39.243,22.978,20.667,1,21
39.243,22.979,19.880,1,20
39.242,22.973,17.430,1,17
39.245,22.954,15.483,1,15
39.242,22.966,13.287,1,13
39.246,22.853,18.013,1,18
39.240,22.792,22.394,1,22
39.243,22.750,12.208,1,12
39.230,22.746,22.941,1,23
39.239,22.691,21.161,1,21
39.241,22.676,19.456,1,19
39.241,22.676,18.921,1,19
39.229,22.733,16.962,1,17
39.240,22.672,15.963,1,16
39.244,22.648,15.062,1,15
39.228,22.731,14.251,1,14
39.240,22.660,11.693,1,12
39.241,22.655,11.190,1,11
39.234,22.688,10.281,1,10
39.236,22.675,9.716,1,10
39.237,22.667,8.577,1,9
39.236,22.670,7.762,1,8
39.233,22.683,7.023,1,7
39.217,22.762,5.971,1,6
39.237,22.593,20.323,1,20
39.227,22.628,12.780,1,13
39.236,22.565,9.226,1,9
39.215,22.665,5.203,1,5
39.242,22.466,21.974,1,22
39.228,22.532,18.429,1,18
39.230,22.516,17.633,1,18
39.216,22.583,13.615,1,14
39.222,22.507,3.010,1,3
39.202,22.522,6.538,1,7
39.170,22.467,4.731,1,5
39.218,22.121,12.762,1,13
39.204,22.102,16.210,0,16
39.212,22.054,15.357,1,15
39.225,21.967,12.052,0,12
39.204,22.083,10.997,0,11
39.208,22.048,8.477,1,8
39.199,22.098,7.699,0,8
39.073,22.749,23.455,1,23
39.111,22.450,1.411,1,1
39.141,22.229,16.976,1,17
39.162,22.095,11.550,1,12
37.356,32.339,1.334,1,1
39.084,22.499,3.492,1,3
38.803,24.072,-1.575,1,-2
39.050,22.431,-1.659,1,-2
39.113,22.051,20.513,0,21
39.164,21.688,4.374,1,4
38.024,28.301,-0.608,1,-1
38.958,22.745,-0.999,1,-1
38.993,22.461,5.629,1,6
39.209,21.178,4.357,0,4
37.689,30.084,0.405,1,0
38.842,22.771,4.453,1,4
38.939,22.067,6.756,0,7
38.862,22.518,2.655,1,3
38.872,22.418,22.775,1,23
38.819,22.749,22.052,1,22
38.814,22.757,16.237,1,16
38.861,22.454,13.265,1,13
38.851,22.514,11.995,1,12
38.857,22.465,10.024,1,10
38.808,22.770,9.450,1,9
38.860,22.361,21.181,1,21
38.794,22.772,18.520,1,19
38.900,22.093,15.810,0,16
38.843,22.444,14.095,1,14
38.897,22.073,7.297,1,7
37.806,28.890,-1.714,1,-2
38.778,22.744,17.818,1,18
38.815,22.472,8.951,1,9
38.767,22.772,7.933,1,8
38.759,22.752,20.427,1,20
38.753,22.770,13.653,1,14
38.753,22.767,12.856,1,13
38.790,22.498,6.246,0,6
38.727,22.770,5.243,1,5
38.717,22.761,17.002,1,17
38.947,21.249,12.778,1,13
39.028,20.726,12.780,1,13
38.706,22.768,3.695,1,4
39.148,19.794,12.788,1,13
38.682,22.758,23.090,1,23
38.789,22.026,16.501,1,17
39.205,19.265,12.783,1,13
38.734,22.248,12.758,1,13
38.688,22.497,3.153,0,3
38.674,22.473,4.830,1,5
38.737,21.934,8.649,1,9
38.904,20.804,8.564,1,9
38.980,20.284,8.555,0,9
38.649,22.523,6.864,0,7
38.611,22.770,5.861,1,6
38.720,21.939,15.349,1,15
39.034,19.758,8.562,1,9
38.575,22.768,8.608,1,9
38.612,22.450,-1.264,1,-1
38.560,22.730,7.461,0,7
38.673,21.926,4.373,1,4
39.357,17.155,3.311,1,3
38.550,22.764,1.713,1,2
38.551,22.725,-1.721,1,-2
38.546,22.756,21.242,1,21
38.645,22.056,20.727,1,21
38.613,22.269,16.968,1,17
38.724,21.423,4.360,1,4
38.555,22.535,15.285,0,15
38.670,21.682,7.559,1,8
38.502,22.768,14.318,1,14
38.480,22.772,10.142,1,10
38.462,22.771,12.432,1,12
38.461,22.775,11.688,1,12
38.461,22.773,11.185,1,11
38.460,22.773,10.668,1,11
38.455,22.774,4.128,1,4
38.454,22.768,2.502,1,3
37.961,26.324,-1.711,1,-2
38.447,22.768,20.030,1,20
38.447,22.768,19.523,1,20
38.446,22.772,18.978,1,19
38.487,22.464,17.509,1,18
38.445,22.770,15.885,1,16
38.444,22.770,14.852,1,15
38.418,22.776,6.488,1,6
38.452,22.456,21.865,1,22
38.408,22.770,18.175,1,18
38.407,22.771,16.606,1,17
38.374,22.755,-0.693,1,-1
38.372,22.763,20.761,1,21
38.401,22.485,9.350,1,9
38.387,22.463,13.500,1,14
38.335,22.760,23.451,1,23
38.357,22.436,22.881,1,23
38.248,23.138,-1.751,1,-2
38.290,22.697,3.397,1,3
37.944,25.398,-1.718,1,-2
38.298,22.518,8.276,1,8
38.300,22.480,5.583,1,6
38.945,17.063,2.892,1,3
38.278,22.463,1.395,1,1
38.363,21.730,21.096,1,21
38.425,21.221,21.106,1,21
38.327,21.999,16.299,1,16
38.330,21.977,15.763,0,16
38.416,21.253,12.783,1,13
38.478,20.745,12.774,1,13
38.544,20.206,12.773,1,13
38.617,19.608,12.763,1,13
38.505,20.496,8.555,1,9
38.567,19.991,8.559,1,9
38.638,19.409,8.560,1,9
38.699,18.909,8.566,1,9
38.760,18.407,8.564,1,9
38.828,17.845,8.548,1,9
38.903,17.234,8.570,1,9
38.240,22.477,5.085,1,5
38.233,22.420,12.725,1,13
38.189,22.761,7.847,1,8
38.206,22.468,9.852,1,10
38.343,21.085,4.347,0,4
38.152,22.705,2.896,0,3
38.176,22.455,-1.512,1,-2
38.177,22.441,21.108,0,21
38.170,22.459,14.101,1,14
38.226,21.944,8.658,1,9
38.260,21.610,4.379,0,4
38.148,22.470,11.982,1,12
38.127,22.532,20.388,1,20
38.125,22.530,16.955,1,17
38.131,22.474,16.190,1,16
38.088,22.778,5.939,1,6
38.766,16.757,3.363,1,3
37.264,30.000,-1.714,1,-2
38.096,22.613,17.814,1,18
38.153,22.093,15.207,1,15
38.104,22.447,4.310,1,4
38.063,22.762,22.056,1,22
38.084,22.491,8.958,1,9
38.051,22.721,1.786,1,2
38.025,22.757,-1.051,1,-1
37.513,27.435,-1.734,1,-2
38.051,22.494,18.403,1,18
38.017,22.777,13.659,1,14
38.014,22.782,9.480,1,9
37.373,28.634,0.380,1,0
38.005,22.765,23.068,1,23
38.026,22.387,-0.705,1,-1
37.567,26.674,-1.717,1,-2
37.980,22.661,2.315,0,2
38.078,21.660,16.905,1,17
38.112,21.136,16.896,1,17
37.937,22.779,10.146,1,10
38.136,20.837,8.577,1,9
38.143,20.512,4.377,1,4
37.931,22.476,13.240,1,13
37.881,22.780,12.845,1,13
38.189,19.637,8.513,1,9
37.874,22.780,5.284,1,5
37.873,22.780,3.664,1,4
37.432,27.191,-0.160,1,-0
37.859,22.775,8.602,1,9
37.845,22.779,14.338,1,14
38.069,20.450,12.790,1,13
38.092,20.171,8.555,1,9
38.193,19.129,8.525,1,9
37.865,22.488,4.749,1,5
37.959,21.425,21.105,1,21
38.284,17.920,8.548,1,9
38.339,17.340,8.559,1,9
37.811,22.765,21.215,1,21
37.972,20.996,12.775,1,13
37.787,22.807,-1.725,1,-2
38.187,18.412,8.562,1,9
37.953,20.531,16.890,1,17
37.746,22.785,12.071,1,12
37.730,22.782,16.263,1,16
37.778,22.210,12.758,1,13
37.748,22.485,5.710,1,6
37.856,21.255,4.354,1,4
37.726,22.700,3.183,0,3
37.748,22.404,-0.032,1,-0
37.725,22.437,22.775,1,23
37.684,22.787,7.949,1,8
37.769,21.767,4.386,0,4
37.701,22.466,-1.335,1,-1
37.519,24.573,-1.713,1,-2
37.677,22.752,20.403,1,20
37.699,22.472,17.529,1,18
37.672,22.780,17.006,1,17
37.692,22.487,9.779,1,10
37.661,22.785,4.383,1,4
37.658,22.770,23.447,1,23
37.682,22.467,21.899,1,22
37.715,21.965,8.668,1,9
37.635,22.774,18.435,1,18
37.675,22.280,16.965,1,17
37.651,22.502,9.262,1,9
37.406,25.320,-1.706,1,-2
37.613,22.653,2.679,0,3
37.730,20.875,21.123,0,21
37.847,19.317,12.739,1,13
37.573,22.549,13.619,1,14
37.725,20.525,8.554,1,9
38.011,16.763,2.947,1,3
37.547,22.693,-0.883,1,-1
37.614,21.819,21.096,1,21
37.645,21.377,16.902,1,17
37.566,22.185,-0.692,1,-1
37.712,19.836,8.536,1,9
37.880,17.548,8.544,1,9
37.483,22.775,17.869,1,18
37.502,22.478,14.129,1,14
37.672,20.132,12.761,1,13
37.502,22.427,8.530,1,9
37.563,21.355,12.770,1,13
37.706,19.296,8.512,0,9
37.793,18.081,8.576,1,9
37.475,22.487,5.183,1,5
37.882,16.765,3.534,1,4
37.579,20.881,16.893,1,17
37.590,20.670,12.763,1,13
37.439,22.792,10.106,1,10
37.420,22.738,6.016,1,6
37.108,27.128,-1.761,1,-2
37.431,22.462,21.091,0,21
37.416,22.593,12.774,1,13
37.392,22.773,22.970,1,23
37.379,22.738,3.583,1,4
36.859,30.476,-1.724,1,-2
37.446,21.343,21.100,1,21
37.358,22.499,4.690,1,5
37.344,22.676,2.244,0,2
37.349,22.518,-1.694,1,-2
37.483,20.358,16.894,1,17
37.346,22.473,11.984,1,12
37.315,22.775,22.055,1,22
37.305,22.792,9.485,1,9
37.383,21.429,4.362,1,4
37.515,18.568,8.555,1,9
37.267,22.541,16.198,1,16
37.357,20.876,8.577,1,9
37.246,22.694,3.037,0,3
37.413,19.578,12.772,1,13
37.240,22.566,7.807,1,8
37.229,22.550,16.929,1,17
37.275,21.714,16.904,1,17
37.229,22.495,13.240,1,13
37.225,22.504,8.983,1,9
37.222,22.495,5.626,1,6
37.218,22.478,1.247,1,1
37.215,22.472,-1.198,1,-1
37.213,22.532,20.387,1,20
37.213,22.503,18.352,1,18
37.328,20.217,8.557,1,9
37.221,21.999,20.665,1,21
37.220,22.025,20.161,1,20
37.213,21.973,8.669,1,9
37.174,22.484,17.604,1,18
37.156,22.792,14.346,1,14
37.136,22.791,13.682,1,14
37.125,22.776,23.441,1,23
37.270,19.582,8.560,1,9
37.177,21.183,16.899,1,17
37.182,21.021,12.777,1,13
37.109,22.501,9.850,1,10
37.329,17.849,8.546,1,9
37.090,22.779,4.372,1,4
36.850,27.659,-1.812,1,-2
37.106,22.199,12.760,1,13
37.191,20.369,12.767,1,13
37.247,19.064,8.549,1,9
37.055,22.795,8.606,1,9
37.052,22.791,5.236,1,5
37.047,22.779,21.228,1,21
37.029,22.789,1.671,1,2
37.043,22.443,22.817,1,23
37.029,22.010,7.500,1,8
37.011,22.061,12.133,1,12
37.010,22.074,11.631,1,12
37.009,22.092,10.819,0,11
37.013,21.822,4.398,0,4
36.963,22.795,12.871,1,13
36.963,22.798,12.047,1,12
37.022,21.052,4.348,0,4
36.962,22.171,6.831,1,7
36.943,22.478,21.873,1,22
36.919,22.772,5.990,1,6
36.934,22.248,2.150,1,2
36.931,22.150,16.227,1,16
36.929,22.203,15.235,1,15
36.899,22.714,3.443,0,3
36.780,25.992,-0.644,1,-1
36.893,22.514,9.383,1,9
36.746,26.610,0.610,1,1
36.766,25.995,0.107,1,0
36.869,22.503,4.869,1,5
36.861,22.674,2.705,0,3
36.729,26.567,-1.683,1,-2
36.846,22.783,10.172,1,10
36.863,22.196,8.361,1,8
36.833,22.790,17.853,1,18
36.832,22.802,16.220,1,16
36.832,22.128,15.729,1,16
36.820,22.497,14.077,1,14
36.806,22.803,7.935,1,8
36.796,22.798,18.485,1,18
36.797,22.365,6.378,1,6
36.795,22.142,19.886,1,20
36.776,22.798,17.011,1,17
36.759,22.791,20.435,1,20
36.742,22.781,23.094,1,23
36.742,22.500,13.554,1,14
36.734,22.505,5.506,1,6
36.723,22.223,7.850,1,8
36.600,27.209,-1.814,1,-2
36.717,22.092,20.411,1,20
36.710,22.302,16.965,1,17
36.687,22.690,2.236,0,2
36.686,22.477,-1.428,1,-1
36.674,22.478,4.312,1,4
36.695,21.436,4.373,1,4
36.670,22.490,21.057,0,21
36.645,22.446,12.704,1,13
36.626,22.480,14.807,1,15
36.620,22.522,8.959,1,9
36.610,22.482,19.550,1,20
36.604,22.472,11.898,1,12
36.604,22.478,11.381,1,11
36.603,22.483,10.853,1,11
36.602,22.517,9.801,1,10
36.600,22.489,7.427,1,7
36.478,29.957,-1.694,1,-2
36.589,22.787,22.051,1,22
36.589,22.498,17.519,1,18
36.569,22.487,15.477,1,15
36.561,22.488,6.914,1,7
36.556,22.530,3.105,1,3
36.510,22.709,-0.901,1,-1
36.517,22.448,22.786,1,23
36.499,22.508,3.832,1,4
36.492,22.495,16.017,1,16
36.485,22.512,8.457,1,8
36.476,22.491,20.146,1,20
36.470,22.805,14.312,1,14
36.446,22.813,9.425,1,9
36.442,22.804,5.225,1,5
36.417,26.164,-1.617,1,-2
36.424,22.806,5.928,1,6
36.380,22.654,-0.038,1,-0
36.368,22.509,4.821,1,5
36.365,22.547,2.609,1,3
36.362,22.493,19.090,1,19
36.361,22.521,18.392,1,18
36.345,24.609,0.222,1,0
36.338,22.802,13.651,1,14
36.337,22.522,13.226,1,13
36.335,22.807,10.150,1,10
36.325,22.590,1.903,1,2
36.327,22.791,23.447,1,23
36.313,22.738,7.798,1,8
36.311,22.495,6.477,1,6
36.307,22.794,21.237,1,21
36.304,22.800,17.831,1,18
36.302,22.604,16.965,1,17
36.300,22.808,12.815,1,13
36.291,22.807,4.418,1,4
36.286,22.799,1.045,1,1
36.281,22.816,12.083,1,12
36.269,27.587,-1.823,1,-2
36.214,22.513,5.565,1,6
36.205,22.486,-1.236,1,-1
36.210,22.489,21.897,1,22
36.212,22.805,20.460,1,20
36.205,22.559,15.137,1,15
36.181,22.508,10.577,1,11
36.170,22.495,1.434,1,1
36.176,22.791,22.946,1,23
36.158,22.809,3.614,1,4
36.144,22.495,11.696,1,12
36.143,22.502,11.185,1,11
36.142,22.533,9.105,1,9
36.139,22.505,7.230,1,7
36.130,22.566,-0.472,1,-0
36.189,26.619,-1.733,1,-2
36.127,22.518,14.051,1,14
36.127,22.818,8.682,1,9
36.113,22.505,19.769,1,20
36.110,22.512,15.683,1,16
36.087,22.500,12.466,0,12
36.066,22.535,9.816,1,10
36.059,22.516,4.074,1,4
36.059,22.749,18.774,0,19
36.053,22.510,17.505,1,18
36.055,22.730,14.673,0,15
36.045,22.575,8.225,1,8
36.023,22.741,3.099,1,3
36.023,22.809,19.380,1,19
36.011,22.822,6.851,1,7
36.010,22.819,6.229,1,6
36.005,22.807,2.350,1,2
35.962,22.793,-0.898,1,-1
35.952,22.483,-1.678,1,-2
35.944,22.514,5.137,1,5
35.928,22.985,-1.741,1,-2
35.904,22.520,4.631,1,5
35.907,22.805,0.147,1,0
35.901,22.827,10.892,1,11
35.881,22.821,9.424,1,9
35.871,22.805,1.836,1,2
36.155,31.687,-1.711,1,-2
35.809,22.529,5.866,1,6
