-19.859,33.604,14.507
-19.856,33.606,13.704
-19.831,33.605,11.001
-19.826,33.606,10.143
-19.770,33.617,1.754
-19.827,33.621,18.189
-19.820,33.621,17.380
-19.754,33.630,7.964
-19.786,33.640,20.684
-19.635,33.683,15.310
-19.609,33.685,11.816
-19.613,33.701,19.706
-19.434,33.759,18.926
-19.311,33.790,8.665
-19.241,33.810,7.353
-19.251,33.822,16.851
-19.245,33.823,16.015
-19.227,33.825,13.221
-19.198,33.826,9.621
-19.180,33.832,6.537
-19.179,33.844,14.156
-19.150,33.844,10.651
-19.148,33.859,17.837
-19.056,33.884,12.401
-19.054,33.898,20.457
-18.709,34.014,18.663
-18.667,34.052,5.910
-18.711,34.174,9.067
-18.750,34.297,10.124
-18.748,34.314,17.275
-18.752,34.321,16.439
-18.755,34.327,15.616
-18.763,34.341,13.644
-18.789,34.392,6.955
-18.823,34.505,11.026
-18.835,34.548,14.456
-18.838,34.559,12.827
-18.834,34.574,20.072
-18.844,34.590,18.076
-18.867,34.636,12.027
-18.884,34.664,8.449
-18.892,34.687,5.212
-18.916,34.753,6.212
-18.889,34.727,19.247
-18.955,34.873,9.575
-18.963,34.888,7.624
-18.948,34.921,20.786
-18.985,34.973,15.149
-19.003,35.032,17.006
-19.004,35.038,16.165
-19.025,35.080,10.475
-19.044,35.131,13.910
-19.074,35.219,11.479
-19.089,35.253,6.872
-19.068,35.236,18.650
-19.095,35.282,13.110
-19.109,35.313,8.885
-19.126,35.340,5.688
-19.093,35.303,19.815
-19.103,35.320,17.813
-19.124,35.362,12.296
-19.758,36.507,16.947
-19.578,36.649,11.518
-19.570,36.664,19.107
-19.588,36.696,15.222
-19.601,36.717,12.600
-19.614,36.745,9.057
-19.591,36.732,20.055
-19.642,36.827,8.010
-19.648,36.836,7.160
-19.639,36.844,16.183
-19.732,37.096,14.526
-19.737,37.140,18.471
-19.743,37.148,17.581
-19.763,37.184,13.285
-19.774,37.207,10.355
-19.747,37.196,20.835
-19.798,37.277,12.015
-19.833,37.367,11.187
-19.838,37.379,9.563
-19.841,37.386,8.585
-19.820,37.376,19.611
-19.834,37.400,16.803
-19.838,37.409,15.652
-20.057,38.014,11.794
-20.069,38.036,9.141
-20.060,38.050,17.237
-20.100,38.124,8.327
-20.109,38.197,19.612
-20.154,38.348,20.816
-20.302,38.467,18.655
-20.186,38.398,15.553
-20.676,39.188,18.575
-20.643,39.251,14.453
-20.647,39.272,11.026
-20.635,39.316,13.264
-20.506,39.291,11.823
-20.548,39.400,9.233
-20.583,39.493,8.398
-20.570,39.504,16.910
-20.591,39.570,20.107
-20.646,39.702,15.435
-20.654,39.723,12.560
-20.660,39.759,19.300
-20.658,39.764,17.989
-20.703,39.839,9.985
-20.713,39.891,13.924
-20.730,39.954,16.239
-20.752,39.995,11.514
-20.739,40.003,20.887
-20.796,40.108,8.956
-20.992,40.258,22.346
-20.802,40.150,14.766
-20.823,40.187,10.730
-20.833,40.208,8.112
-20.818,40.218,17.309
-20.841,40.257,13.174
-20.843,40.297,18.708
-20.879,40.386,20.154
-20.915,40.453,12.318
-21.002,40.714,14.189
-21.015,40.739,11.320
-21.040,40.778,7.573
-21.011,40.766,19.418
-21.059,40.857,8.842
-21.088,40.942,10.527
-21.062,40.926,22.811
-21.097,40.993,14.992
-21.104,41.006,13.403
-21.096,41.025,21.973
-21.139,41.136,20.426
-21.151,41.154,18.689
-21.155,41.164,17.370
-21.175,41.203,12.590
-21.195,41.271,16.116
-21.224,41.327,9.834
-21.236,41.344,8.226
-21.250,41.408,11.783
-21.275,41.483,14.380
-21.268,41.512,21.329
-21.282,41.532,19.687
-21.323,41.609,10.976
-21.332,41.626,9.061
-21.329,41.645,18.064
-21.339,41.667,15.404
-21.337,41.699,22.855
-21.361,41.748,16.846
-21.379,41.779,13.641
-21.406,41.900,22.057
-21.416,41.915,20.648
-21.427,41.933,18.950
-21.455,41.986,12.817
-21.520,42.171,14.786
-21.531,42.195,11.997
-21.549,42.227,8.569
-21.536,42.238,17.536
-21.574,42.310,9.491
-21.544,42.291,21.356
-21.558,42.310,19.961
-21.599,42.388,11.175
-21.619,42.456,14.031
-21.609,42.476,22.753
-21.634,42.518,18.414
-21.640,42.531,16.763
-21.683,42.644,15.557
-21.695,42.666,13.254
-21.724,42.721,7.313
-21.693,42.702,20.667
-21.702,42.717,19.278
-21.744,42.796,10.463
-21.723,42.793,22.004
-21.772,42.881,12.481
-21.789,42.913,8.993
-21.793,42.921,8.140
-21.797,42.961,14.801
-21.810,42.987,11.681
-21.815,43.030,17.779
-21.839,43.106,19.974
-21.855,43.139,16.228
-21.886,43.198,9.745
-21.860,43.189,21.294
-21.904,43.262,14.039
-21.917,43.323,18.740
-21.957,43.396,10.960
-21.975,43.432,7.039
-21.961,43.442,17.100
-21.969,43.457,15.461
-21.980,43.478,13.252
-22.020,43.587,12.197
-22.034,43.618,8.676
-22.042,43.629,7.815
-22.014,43.610,20.598
-22.052,43.717,19.497
-22.079,43.764,14.690
-22.097,43.803,10.232
-22.093,43.828,18.088
-22.136,43.909,9.434
-22.138,43.948,16.452
-22.162,43.994,11.465
-22.190,44.082,13.922
-22.212,44.158,17.367
-22.235,44.200,12.974
-22.241,44.248,18.915
-22.254,44.275,15.674
-22.291,44.344,8.412
-22.299,44.400,12.173
-22.306,44.414,10.790
-22.349,44.528,9.982
-22.359,44.586,14.889
-22.388,44.641,9.175
-22.386,44.670,18.216
-22.394,44.684,16.779
-22.447,44.823,13.709
-22.453,44.840,11.497
5.247,62.074,13.197
5.254,62.068,9.862
5.262,62.057,6.084
5.269,62.059,2.277
5.438,61.584,14.836
5.439,61.587,14.000
5.441,61.589,12.539
5.442,61.592,11.725
5.443,61.594,10.917
5.446,61.596,9.199
5.448,61.596,8.349
5.449,61.597,7.505
5.453,61.601,5.418
5.454,61.602,4.590
5.455,61.603,3.766
5.457,61.605,2.945
5.459,61.606,1.601
6.039,59.839,18.063
6.042,59.831,17.209
6.226,59.317,19.149
6.237,59.301,13.790
6.238,59.302,12.937
6.245,59.292,9.898
6.244,59.312,9.086
6.251,59.301,6.047
6.256,59.312,2.239
6.318,59.063,18.373
6.321,59.054,17.525
6.323,59.049,16.690
6.326,59.040,15.865
6.325,59.056,15.059
6.330,59.058,12.137
6.332,59.049,11.302
6.336,59.063,8.279
6.339,59.047,7.476
6.341,59.064,5.277
6.340,59.085,4.441
6.343,59.073,3.605
6.348,59.067,1.448
7.108,56.858,18.883
7.109,56.862,17.687
7.111,56.859,16.819
7.117,56.850,13.760
7.205,56.642,9.387
7.295,56.405,5.619
7.301,56.403,2.271
7.354,56.177,18.487
7.356,56.179,17.312
7.352,56.220,16.357
7.354,56.221,15.520
7.355,56.220,14.693
7.362,56.181,13.343
7.359,56.222,12.501
7.360,56.225,11.655
7.361,56.227,10.819
7.364,56.228,8.682
7.366,56.230,7.874
7.367,56.232,7.072
7.370,56.238,4.803
7.372,56.236,3.968
7.373,56.236,3.137
7.376,56.242,1.484
8.049,54.296,9.773
8.105,54.102,19.106
8.177,53.907,18.276
8.179,53.906,16.912
8.185,53.902,13.015
8.196,53.909,6.049
8.201,53.925,2.257
8.322,53.505,15.634
8.322,53.513,14.793
8.324,53.512,13.961
8.327,53.510,12.278
8.328,53.516,11.429
8.328,53.524,10.591
8.328,53.535,9.764
8.331,53.525,8.838
8.332,53.527,7.975
8.333,53.535,7.173
8.337,53.526,5.287
8.339,53.520,4.404
8.338,53.544,3.530
8.342,53.544,1.549
9.273,50.848,19.167
9.277,50.855,16.013
9.279,50.851,15.201
9.283,50.859,12.444
9.284,50.859,11.638
9.289,50.857,8.467
9.291,50.853,7.614
9.293,50.847,6.769
9.293,50.868,5.385
9.295,50.864,4.561
9.296,50.870,3.743
9.298,50.890,1.584
9.334,50.690,18.383
9.335,50.687,17.531
9.346,50.681,10.831
9.358,50.691,2.909
9.393,50.588,14.445
9.400,50.526,13.485
9.405,50.530,9.664
10.187,48.362,9.177
10.231,48.226,13.988
10.233,48.223,13.104
10.277,48.069,18.831
10.278,48.070,17.734
10.279,48.070,16.931
10.280,48.070,16.092
10.281,48.076,15.272
10.286,48.073,12.271
10.287,48.074,11.421
10.288,48.075,10.586
10.292,48.067,8.416
10.292,48.078,7.537
10.294,48.079,6.667
10.295,48.089,5.382
10.296,48.090,4.535
10.298,48.087,3.694
10.300,48.072,2.857
10.301,48.093,1.492
11.043,45.956,18.335
11.049,45.971,13.605
11.060,45.966,5.842
11.088,45.827,17.519
11.176,45.582,16.757
11.177,45.584,15.858
11.178,45.594,15.033
11.181,45.601,12.875
11.182,45.590,12.056
11.183,45.595,11.170
11.186,45.597,9.361
11.187,45.589,8.520
11.188,45.601,7.697
11.189,45.601,6.882
11.192,45.604,5.125
11.193,45.604,4.261
11.195,45.597,3.404
11.197,45.606,1.560
11.421,44.903,17.363
11.422,44.936,16.327
11.423,44.935,15.447
11.428,44.938,11.642
11.431,44.922,9.753
11.431,44.944,8.930
11.432,44.945,8.112
11.433,44.944,7.306
11.437,44.945,4.720
11.439,44.946,3.877
11.442,44.927,1.986
11.443,44.946,1.165
11.462,44.951,12.486
12.010,45.156,16.847
12.025,45.150,5.339
12.139,42.910,18.044
12.177,42.809,16.307
12.178,42.807,15.504
12.181,42.822,13.132
12.214,42.716,14.625
12.217,42.723,12.270
12.218,42.727,11.436
12.219,42.719,10.616
12.221,42.726,9.267
12.222,42.732,8.417
12.223,42.721,7.577
12.224,42.721,6.755
12.227,42.731,5.004
12.228,42.732,4.145
12.229,42.739,3.296
12.231,42.740,2.455
12.232,42.725,1.617
12.246,42.620,17.251
12.320,42.431,13.843
12.348,42.327,18.809
12.364,42.345,5.994
12.392,42.251,9.984
12.417,42.140,18.016
12.419,42.143,15.892
12.454,42.053,15.011
12.457,42.059,13.083
12.458,42.052,11.906
12.459,42.058,11.014
12.462,42.054,8.903
12.463,42.061,8.001
12.464,42.060,7.187
12.468,42.065,4.612
12.469,42.068,3.707
12.470,42.066,2.881
12.472,42.057,2.060
12.473,42.048,1.246
12.566,41.784,5.461
12.588,41.681,14.260
12.598,41.682,6.426
12.616,41.580,18.674
12.626,41.591,10.375
12.655,41.504,12.462
12.659,41.500,9.528
12.833,41.508,4.152
12.855,41.515,13.519
12.892,41.533,11.458
12.896,41.527,8.449
13.108,41.606,2.275
13.226,41.655,18.130
13.240,41.659,5.925
13.262,41.680,17.069
13.294,41.686,19.121
13.344,41.883,10.073
13.372,41.877,14.336
13.440,41.825,12.801
13.441,41.827,11.970
13.445,41.835,9.207
13.450,41.832,5.159
13.452,41.844,3.704
13.455,41.834,1.530
13.485,41.910,6.674
15.028,42.489,10.929
15.031,42.481,7.836
15.039,42.487,1.774
15.049,42.358,13.690
15.063,42.448,8.664
15.068,42.482,7.014
15.070,42.454,3.196
15.078,42.342,18.648
15.100,42.419,4.887
15.189,42.318,10.141
15.224,42.336,12.908
15.233,42.120,17.647
15.254,42.295,14.733
15.257,42.299,12.005
15.282,42.243,15.667
15.521,41.309,17.603
15.577,41.453,11.907
15.596,41.328,11.045
15.605,41.334,3.571
15.618,41.273,15.739
15.620,41.280,14.928
15.623,41.291,12.735
15.624,41.280,10.202
15.627,41.295,8.951
15.627,41.284,7.400
15.629,41.293,6.507
15.631,41.294,5.244
15.705,41.082,4.340
15.816,40.491,17.636
15.841,40.305,1.908
15.911,40.232,18.993
15.934,40.150,16.881
15.958,40.312,14.943
15.939,40.164,13.819
15.961,40.312,11.894
15.968,40.313,4.854
15.970,40.313,3.597
15.987,40.288,16.051
15.993,40.298,11.026
16.183,39.452,19.121
16.209,39.391,13.809
16.258,39.260,6.319
16.274,39.206,14.672
16.275,39.204,12.490
16.276,39.203,11.631
16.276,39.201,10.795
16.278,39.202,9.187
16.280,39.208,8.065
16.280,39.204,7.242
16.293,39.149,18.345
16.293,39.142,16.720
16.294,39.143,15.902
16.342,39.023,10.016
16.404,38.848,13.222
16.442,38.733,17.608
16.461,38.670,19.130
16.465,38.676,15.254
16.466,38.675,14.065
16.491,38.616,8.682
16.492,38.611,6.725
16.547,38.446,16.389
16.552,38.443,9.488
16.565,38.387,18.368
16.591,38.337,10.445
16.649,38.171,12.854
17.093,36.619,12.569
17.159,36.653,11.595
17.245,36.672,15.816
17.540,34.785,7.967
17.591,34.791,16.457
17.596,34.800,11.694
17.651,34.814,15.462
17.651,34.812,14.560
17.652,34.812,13.620
17.654,34.818,12.685
17.655,34.818,10.849
17.656,34.818,9.915
17.714,34.841,9.097
17.845,34.849,17.231
17.973,34.519,7.336
-59.450,7.975,18.889
-59.450,7.973,18.024
-59.463,7.961,12.263
-59.466,7.958,11.413
-59.462,7.957,9.972
-59.460,7.956,9.141
-59.462,7.954,8.318
-58.773,8.205,18.512
-58.765,8.205,17.270
-58.529,8.312,9.617
-58.702,8.264,7.749
-57.274,8.702,18.084
-57.286,8.698,17.265
-57.078,8.810,19.273
-57.268,8.747,9.583
-57.266,8.746,8.737
-57.266,8.744,7.898
-57.265,8.743,7.065
-57.337,8.777,4.934
-51.329,10.836,17.499
-51.326,10.833,15.212
-51.364,10.813,8.303
-51.351,10.814,7.428
-51.003,10.956,16.709
-51.301,10.882,13.959
-51.338,10.860,5.849
-51.354,10.854,4.207
-51.352,10.851,2.489
-50.585,11.131,5.655
-50.595,11.126,4.093
-49.143,11.615,14.875
-49.144,11.613,14.053
-49.147,11.609,11.764
-49.145,11.606,9.706
-49.141,11.605,8.818
-49.149,11.641,4.053
-57.099,9.902,1.076
-54.510,10.535,1.292
-56.243,10.203,1.188
-49.135,11.891,15.680
-49.436,11.893,2.507
-49.442,11.958,13.384
-49.380,11.950,1.675
-53.895,11.032,1.056
-48.549,12.530,4.888
-43.149,13.739,7.417
-43.119,13.790,11.644
-43.137,13.784,10.328
-43.124,13.786,9.476
-42.384,14.038,8.765
-42.374,14.029,3.080
-48.841,12.817,1.196
-41.613,14.298,12.282
-41.656,14.288,11.445
-41.647,14.282,6.950
-41.657,14.279,6.127
-41.671,14.272,3.688
-48.011,13.108,1.181
-41.971,14.282,1.241
-40.939,14.527,11.733
-40.902,14.516,1.344
-47.216,13.384,1.206
-40.883,14.869,8.482
-41.441,15.163,1.252
-41.394,15.440,3.675
-41.281,15.499,8.187
-41.275,15.497,7.032
-40.783,15.655,1.189
-40.774,15.697,6.386
-40.600,15.762,11.476
-40.611,15.759,10.630
-40.621,15.752,7.805
-40.639,15.743,4.225
-40.616,15.745,3.366
-40.530,15.788,2.510
-34.917,16.646,19.083
-34.940,16.641,18.281
-34.945,16.650,8.240
-34.947,16.646,6.080
-34.615,16.759,17.539
-34.145,16.920,18.326
-34.181,16.917,4.515
-33.410,17.196,16.106
-32.749,17.407,15.231
-33.152,18.001,15.675
-33.079,18.397,7.090
-33.083,18.417,6.277
-32.421,18.649,6.711
-30.628,19.282,14.987
-30.564,19.307,6.314
-26.873,19.500,12.482
-24.301,21.519,4.275
-17.990,23.746,20.834
-16.651,24.219,20.145
-16.225,24.374,19.400
-16.177,24.391,20.768
7.379,59.365,17.388
7.569,58.540,17.395
7.042,56.981,15.990
7.064,56.944,12.962
7.062,56.951,12.140
7.062,56.957,11.326
8.024,56.480,16.954
8.021,56.485,15.957
8.013,56.481,15.094
8.003,56.486,12.930
8.059,54.163,16.155
8.058,54.170,15.263
8.058,54.178,14.384
9.037,53.685,15.319
9.029,53.680,14.431
9.389,53.816,16.223
10.037,50.845,15.752
10.029,50.842,14.884
10.002,50.832,12.079
10.081,50.857,11.230
10.242,50.927,8.292
10.394,50.964,17.367
10.464,50.997,13.498
10.683,50.877,12.673
10.750,50.866,14.493
10.789,50.828,15.474
10.805,50.876,11.866
11.046,48.046,16.661
11.032,48.037,15.797
11.033,48.025,8.095
11.024,48.023,7.143
11.079,48.034,4.157
11.064,48.025,3.235
11.058,48.034,1.220
11.424,48.185,15.107
11.341,48.105,13.509
11.307,48.122,6.401
11.438,48.110,17.387
11.473,48.200,10.412
11.588,48.236,12.355
11.496,48.156,9.575
11.551,48.223,8.723
11.453,48.163,2.546
11.587,48.210,5.652
11.640,48.151,11.436
11.769,48.113,16.267
11.754,48.089,7.713
11.760,48.118,4.719
11.782,48.166,1.545
11.794,48.087,3.735
11.978,48.185,6.950
12.126,45.216,16.018
12.091,45.203,13.083
12.196,45.242,12.284
12.188,45.241,11.455
12.157,45.224,9.525
12.145,45.219,8.630
12.127,45.208,7.745
12.278,45.268,10.362
12.194,45.230,4.504
12.184,45.239,1.792
12.443,45.329,15.267
12.433,45.326,14.335
12.403,45.307,3.730
12.392,45.305,2.601
13.062,45.414,12.073
13.008,45.369,11.266
13.035,45.343,9.120
13.081,45.415,5.052
13.061,45.402,4.182
13.027,45.223,15.810
13.153,45.231,12.847
13.000,45.156,3.201
13.071,45.234,1.509
13.148,45.013,6.612
13.084,44.441,16.715
13.075,44.439,15.647
13.068,44.453,12.633
13.016,44.455,5.462
13.122,44.445,11.811
13.097,44.414,3.669
13.171,44.244,11.008
13.320,44.333,8.104
13.119,44.084,9.405
13.396,44.344,7.092
15.048,42.477,6.183
15.213,42.085,2.459
15.750,41.306,2.783
16.254,39.261,5.072
16.441,38.742,5.660
16.567,38.397,4.899
16.647,38.112,17.125
16.662,38.080,14.709
16.679,38.032,15.678
16.677,38.085,6.102
16.694,37.999,13.696
16.726,37.950,7.135
16.740,37.898,8.423
16.758,37.837,11.726
16.780,37.764,17.888
16.810,37.682,16.417
16.835,37.733,9.884
16.840,37.762,5.302
16.829,37.670,10.914
16.901,37.423,15.192
16.901,37.428,14.284
16.903,37.436,13.133
16.903,37.459,9.079
16.919,37.422,7.778
16.917,37.427,6.547
16.934,37.324,17.220
17.185,36.631,17.612
17.836,34.890,6.003
17.809,34.882,5.030
18.024,34.355,8.528
18.040,34.272,16.026
18.017,34.272,14.095
18.040,34.292,12.204
18.054,34.220,17.799
18.055,34.234,15.055
18.051,34.242,13.220
18.018,34.241,10.398
18.070,34.211,11.398
18.069,34.220,9.533
18.071,34.237,6.501
18.067,34.240,5.574
18.081,34.139,16.898
18.241,33.766,7.381
18.270,33.636,15.570
18.270,33.642,14.557
18.284,33.602,13.718
18.298,33.540,17.433
18.304,33.575,10.887
18.303,33.580,9.956
18.307,33.602,6.074
18.333,33.519,5.243
19.153,31.262,5.702
19.293,30.663,12.049
19.407,30.551,6.118
19.415,30.511,9.320
19.415,30.510,8.460
20.651,26.914,5.838
20.776,26.716,10.886
20.777,26.714,10.047
20.800,26.634,14.477
22.231,22.680,10.049
22.272,22.586,6.731
22.287,22.507,14.145
22.312,22.423,17.473
22.297,22.418,15.228
24.406,15.199,2.796
24.794,12.040,15.247
25.732,9.342,14.422
25.708,9.000,4.486
26.275,6.027,10.373
27.854,3.802,14.563
27.781,3.695,10.529
28.794,0.957,2.790
28.784,0.932,14.438
-11.517,14.860,1.852
-11.607,14.880,4.871
-11.885,14.816,3.062
-11.897,14.817,4.058
-11.861,14.800,12.063
-11.902,14.822,5.717
-11.906,14.823,6.925
-11.908,14.821,8.033
-11.911,14.819,9.018
-11.914,14.817,10.003
-11.918,14.817,11.028
-11.922,14.814,13.533
-11.945,14.827,16.195
-12.511,14.612,7.470
-12.523,14.604,3.588
-12.534,14.605,10.492
-12.536,14.602,9.490
-12.539,14.600,8.478
-12.526,14.623,18.521
-12.601,14.589,15.704
-12.650,14.562,5.537
-12.671,14.564,16.575
-12.795,14.508,2.838
-12.761,14.535,17.692
-12.844,14.501,14.806
-13.013,14.429,4.266
-13.053,14.417,2.084
-13.053,14.415,6.857
-13.089,14.407,11.036
-13.136,14.389,7.933
-13.146,14.383,9.987
-13.157,14.380,8.952
-13.264,14.339,5.034
-13.266,14.338,6.066
-13.272,14.350,16.070
-13.314,14.321,3.482
-13.280,14.344,17.107
-13.291,14.339,14.013
-13.385,14.298,1.337
-13.440,14.282,11.764
-13.443,14.282,12.817
-13.485,14.273,15.300
-13.509,14.270,17.980
-13.574,14.232,2.670
-13.688,14.192,7.338
-13.712,14.183,10.575
-13.769,14.162,8.457
-13.783,14.156,9.475
-13.866,14.124,5.575
-13.843,14.247,21.230
-13.881,14.121,6.541
-13.859,14.139,14.547
-13.932,14.105,1.917
-13.894,14.123,13.507
-14.296,13.974,7.874
-14.333,13.962,10.062
-14.403,13.935,2.604
-14.349,13.966,17.975
-14.428,13.928,1.274
-14.403,13.936,9.003
-14.456,13.916,4.071
-14.427,13.932,12.927
-14.445,13.933,15.063
-14.487,13.905,6.056
-14.496,13.902,7.070
-14.482,13.915,14.049
-15.083,13.694,4.576
-15.090,13.746,7.583
-15.102,13.687,6.519
-15.283,13.623,2.674
-15.340,13.606,9.141
-15.355,13.604,12.374
-15.328,13.713,18.665
-15.362,13.603,14.051
-15.387,13.591,8.316
-15.358,13.606,16.624
-15.443,13.568,5.794
-15.460,13.559,3.833
-15.485,13.557,13.181
-15.471,13.568,17.709
-16.007,13.369,7.807
-16.026,13.364,8.807
-16.063,13.347,6.291
-16.072,13.349,12.650
-16.074,13.349,13.774
-16.138,13.320,4.279
-16.188,13.303,1.051
-16.173,13.316,15.319
-16.265,13.280,10.394
-16.244,13.291,16.264
-16.376,13.235,5.518
-16.389,13.237,14.524
-16.415,13.223,9.564
-16.422,13.226,11.272
-16.444,13.214,7.141
-16.569,13.165,3.618
-16.588,13.160,1.762
-16.592,13.158,2.662
-16.547,13.185,17.771
-16.604,13.160,12.080
-16.633,13.146,8.273
-16.625,13.151,13.214
-16.752,13.102,4.816
-16.742,13.114,16.939
-16.745,13.132,18.636
-16.817,13.080,6.413
-16.851,13.078,15.677
-16.944,13.035,1.027
-16.967,13.028,8.994
-16.975,13.029,10.722
-16.978,13.028,13.998
-17.092,12.983,7.597
-17.070,12.997,14.870
-17.132,12.970,5.599
-17.118,12.975,9.891
-16.923,13.447,19.488
-17.191,12.947,4.152
-17.197,12.943,3.168
-17.158,12.965,11.509
-17.254,12.925,2.273
-17.204,12.948,12.646
-17.267,12.929,18.027
-17.297,12.915,16.371
-17.459,12.853,6.857
-17.460,12.853,8.339
-17.513,12.832,4.905
-17.460,12.859,17.250
-17.494,12.844,13.406
-17.587,12.807,1.530
-17.596,12.810,15.552
-17.689,12.772,9.285
-17.668,12.784,14.382
-17.731,12.754,6.098
-17.713,12.767,10.552
-17.738,12.757,12.025
-17.801,12.731,3.653
-17.886,12.700,2.805
-17.868,12.708,7.544
-17.936,12.697,18.494
-18.022,12.656,12.811
-18.010,12.662,16.688
-18.068,12.640,11.282
-18.136,12.612,4.439
-18.141,12.610,5.420
-18.212,12.586,2.057
-18.122,12.627,17.662
-18.180,12.600,8.636
-18.219,12.581,6.741
-18.197,12.594,13.712
-18.199,12.598,15.069
-18.234,12.579,9.898
-18.302,12.554,1.240
-18.306,12.558,15.904
-18.296,12.606,21.214
-18.504,12.482,3.287
-18.811,12.373,4.020
-18.495,12.925,10.644
-18.849,12.361,2.555
-18.912,12.339,1.723
-18.931,12.329,5.633
-18.929,12.334,7.544
-18.933,12.332,9.061
-18.941,12.327,10.195
-18.949,12.326,11.098
-18.979,12.313,6.741
-18.960,12.325,13.397
-18.967,12.322,12.451
-18.973,12.323,15.513
-18.977,12.320,17.212
-18.983,12.318,16.400
-18.984,12.319,18.110
-19.504,12.130,9.652
-19.561,12.107,2.290
-19.550,12.109,6.147
-19.586,12.096,1.342
-19.580,12.102,4.060
-19.620,12.089,7.188
-19.546,12.127,18.649
-19.594,12.100,12.961
-19.617,12.083,10.671
-19.618,12.096,15.959
-19.703,12.055,5.322
-19.637,12.091,17.620
-19.677,12.076,16.761
-19.687,12.075,15.115
-19.774,12.034,8.866
-20.213,11.876,1.857
-19.872,12.230,20.609
-19.729,12.463,19.402
-20.155,11.899,13.625
-20.187,11.881,10.136
-20.210,11.878,6.620
-20.194,11.894,14.472
-20.309,11.842,5.810
-20.297,11.858,15.600
-20.314,11.853,18.066
-20.341,11.841,17.188
-20.409,11.797,10.913
-19.937,12.457,12.305
-20.429,11.801,9.355
-20.443,11.797,7.440
-20.498,11.788,16.376
-21.593,11.221,9.945
-21.551,11.349,2.622
-21.641,11.369,1.785
-21.855,11.306,8.768
-21.956,11.268,3.444
-21.951,11.262,7.878
-21.908,11.308,16.984
-22.167,11.199,10.787
-22.132,11.208,18.115
-22.293,11.140,2.316
-22.331,11.124,1.404
-22.261,11.164,9.475
-22.577,11.051,8.409
-22.644,11.016,3.033
-22.692,11.017,10.188
-22.518,11.443,4.886
-23.097,10.858,1.946
-23.098,10.868,9.200
-23.140,10.857,10.902
-23.232,10.812,3.549
-23.367,10.763,2.758
-23.447,10.737,10.033
-24.116,10.356,2.746
-24.021,10.404,12.517
-24.040,10.413,11.684
-24.508,10.065,2.090
-24.441,10.179,4.720
-24.539,10.074,13.094
-24.297,10.437,3.554
-24.501,10.373,10.907
-24.715,10.299,12.125
-24.887,10.222,3.014
-24.907,10.220,4.068
-25.032,10.168,1.487
-25.047,10.174,5.280
-25.111,10.145,11.400
-25.309,10.072,2.302
-25.256,10.110,14.488
-25.278,10.100,12.776
-25.481,10.018,4.601
-25.435,10.047,13.707
-25.764,9.907,1.263
-25.641,9.968,12.031
-25.727,9.934,5.635
-25.726,9.945,15.130
-25.922,9.853,2.846
-21.627,11.389,15.201
-21.828,11.379,6.779
-21.763,11.338,16.143
-22.227,11.427,6.059
-22.397,11.414,13.806
-22.103,11.218,14.546
-22.352,11.133,15.562
-22.390,11.137,22.852
-22.811,11.262,20.175
-22.457,11.090,7.226
-22.482,11.103,22.036
-22.491,11.085,16.412
-22.532,11.071,13.020
-22.574,11.061,17.406
-22.696,11.002,5.532
-22.725,11.015,21.252
-22.918,11.027,6.570
-22.916,11.029,14.953
-23.050,10.879,7.729
-23.094,10.877,15.844
-23.137,10.872,22.738
-23.130,10.862,16.865
-23.197,10.834,12.615
-23.272,10.826,21.868
-23.292,10.813,20.681
-23.312,10.800,19.680
-23.314,10.794,13.420
-23.370,10.762,5.946
-23.440,10.745,8.444
-23.476,10.742,18.740
-23.469,10.726,5.139
-24.026,10.412,8.986
-24.214,10.438,20.574
-24.296,10.452,17.200
-24.353,10.427,14.779
-24.392,10.431,21.806
-24.526,10.377,22.860
-24.538,10.348,6.977
-24.635,10.322,9.681
-24.632,10.321,8.445
-24.656,10.324,19.838
-24.654,10.323,18.659
-24.653,10.323,16.486
-24.653,10.323,15.682
-24.665,10.305,5.977
-24.766,10.282,17.837
-24.813,10.273,21.090
-24.903,10.221,7.683
-25.050,10.192,22.220
-25.123,10.154,17.115
-25.152,10.136,9.031
-25.203,10.117,10.520
-25.228,10.118,19.226
-25.204,10.114,6.542
-25.246,10.111,20.403
-25.330,10.078,16.133
-25.400,10.056,18.403
-25.477,10.038,21.548
-25.460,10.027,8.247
-25.582,9.982,7.289
-25.701,9.951,17.633
-25.772,9.923,19.789
-25.799,9.909,11.042
-25.820,9.906,16.759
-25.900,9.884,20.846
-25.917,9.864,8.916
-25.960,9.859,18.998
-25.979,9.859,22.168
-25.963,9.847,6.484
-25.990,9.540,7.861
-25.982,9.513,5.002
-25.969,9.443,13.679
-25.946,9.354,21.492
-25.924,9.294,20.270
-25.913,9.320,9.535
-25.923,9.274,22.914
-25.915,9.305,11.658
-25.909,9.268,17.267
-25.901,9.299,3.451
-25.895,9.269,7.044
-25.878,9.165,19.420
-25.873,9.170,16.433
-25.876,9.179,14.825
-25.868,9.193,5.963
-25.624,8.869,22.082
-25.862,9.152,12.522
-25.838,9.108,8.566
-25.812,8.999,15.621
-25.815,9.046,4.324
-25.807,9.000,10.870
-25.767,8.859,18.621
-25.732,8.785,13.256
-25.725,8.788,7.776
-25.716,8.728,14.144
-25.712,8.740,10.084
-25.689,8.647,17.810
-25.673,8.584,19.935
-25.669,8.625,9.221
-25.659,8.568,16.938
