7.354	56.221	15.520	57250.000
7.355	56.220	14.693	57251.000
7.362	56.181	13.343	57252.000
7.359	56.222	12.501	57253.000
7.360	56.225	11.655	57254.000
7.361	56.227	10.819	57255.000
7.364	56.228	8.682	57256.000
7.366	56.230	7.874	57257.000
7.367	56.232	7.072	57258.000
7.370	56.238	4.803	57259.000
7.372	56.236	3.968	57260.000
7.373	56.236	3.137	57261.000
7.376	56.242	1.484	57262.000
8.049	54.296	9.773	57286.000
8.105	54.102	19.106	57287.000
8.177	53.907	18.276	57288.000
8.179	53.906	16.912	57289.000
8.185	53.902	13.015	57290.000
8.196	53.909	6.049	57291.000
8.201	53.925	2.257	57292.000
8.322	53.505	15.634	57294.000
8.322	53.513	14.793	57295.000
8.324	53.512	13.961	57296.000
8.327	53.510	12.278	57297.000
8.328	53.516	11.429	57298.000
8.328	53.524	10.591	57299.000
8.328	53.535	9.764	57300.000
8.331	53.525	8.838	57301.000
8.332	53.527	7.975	57302.000
8.333	53.535	7.173	57303.000
8.337	53.526	5.287	57304.000
8.339	53.520	4.404	57305.000
8.338	53.544	3.530	57306.000
8.342	53.544	1.549	57307.000
9.273	50.848	19.167	57346.000
9.277	50.855	16.013	57347.000
9.279	50.851	15.201	57348.000
9.283	50.859	12.444	57349.000
9.284	50.859	11.638	57350.000
9.289	50.857	8.467	57351.000
9.291	50.853	7.614	57352.000
9.293	50.847	6.769	57353.000
9.293	50.868	5.385	57354.000
9.295	50.864	4.561	57355.000
9.296	50.870	3.743	57356.000
9.298	50.890	1.584	57357.000
9.334	50.690	18.383	57362.000
9.335	50.687	17.531	57363.000
9.346	50.681	10.831	57364.000
9.358	50.691	2.909	57365.000
9.393	50.588	14.445	57367.000
9.400	50.526	13.485	57368.000
9.405	50.530	9.664	57369.000
10.187	48.362	9.177	57395.000
10.231	48.226	13.988	57396.000
10.233	48.223	13.104	57397.000
10.277	48.069	18.831	57398.000
10.278	48.070	17.734	57399.000
10.279	48.070	16.931	57400.000
10.280	48.070	16.092	57401.000
10.281	48.076	15.272	57402.000
10.286	48.073	12.271	57403.000
10.287	48.074	11.421	57404.000
10.288	48.075	10.586	57405.000
10.292	48.067	8.416	57406.000
10.292	48.078	7.537	57407.000
10.294	48.079	6.667	57408.000
10.295	48.089	5.382	57409.000
10.296	48.090	4.535	57410.000
10.298	48.087	3.694	57411.000
10.300	48.072	2.857	57412.000
10.301	48.093	1.492	57413.000
11.043	45.956	18.335	57449.000
11.049	45.971	13.605	57450.000
11.060	45.966	5.842	57454.000
11.088	45.827	17.519	57455.000
11.176	45.582	16.757	57456.000
11.177	45.584	15.858	57457.000
11.178	45.594	15.033	57458.000
11.181	45.601	12.875	57459.000
11.182	45.590	12.056	57460.000
11.183	45.595	11.170	57461.000
11.186	45.597	9.361	57462.000
11.187	45.589	8.520	57463.000
11.188	45.601	7.697	57464.000
11.189	45.601	6.882	57465.000
11.192	45.604	5.125	57466.000
11.193	45.604	4.261	57467.000
11.195	45.597	3.404	57468.000
11.197	45.606	1.560	57469.000
11.421	44.903	17.363	57486.000
11.422	44.936	16.327	57487.000
11.423	44.935	15.447	57488.000
11.428	44.938	11.642	57489.000
11.431	44.922	9.753	57490.000
11.431	44.944	8.930	57491.000
11.432	44.945	8.112	57492.000
11.433	44.944	7.306	57493.000
11.437	44.945	4.720	57494.000
11.439	44.946	3.877	57495.000
11.442	44.927	1.986	57496.000
11.443	44.946	1.165	57497.000
11.462	44.951	12.486	57500.000
12.010	45.156	16.847	57527.000
12.025	45.150	5.339	57528.000
12.139	42.910	18.044	57535.000
12.177	42.809	16.307	57536.000
12.178	42.807	15.504	57537.000
12.181	42.822	13.132	57538.000
12.214	42.716	14.625	57539.000
12.217	42.723	12.270	57540.000
12.218	42.727	11.436	57541.000
12.219	42.719	10.616	57542.000
12.221	42.726	9.267	57543.000
12.222	42.732	8.417	57544.000
12.223	42.721	7.577	57545.000
12.224	42.721	6.755	57546.000
12.227	42.731	5.004	57547.000
12.228	42.732	4.145	57548.000
12.229	42.739	3.296	57549.000
12.231	42.740	2.455	57550.000
12.232	42.725	1.617	57551.000
12.246	42.620	17.251	57555.000
12.320	42.431	13.843	57557.000
12.348	42.327	18.809	57559.000
12.364	42.345	5.994	57560.000
12.392	42.251	9.984	57561.000
12.417	42.140	18.016	57562.000
12.419	42.143	15.892	57563.000
12.454	42.053	15.011	57566.000
12.457	42.059	13.083	57567.000
12.458	42.052	11.906	57568.000
12.459	42.058	11.014	57569.000
12.462	42.054	8.903	57570.000
12.463	42.061	8.001	57571.000
12.464	42.060	7.187	57572.000
12.468	42.065	4.612	57573.000
12.469	42.068	3.707	57574.000
12.470	42.066	2.881	57575.000
12.472	42.057	2.060	57576.000
12.473	42.048	1.246	57577.000
12.566	41.784	5.461	57582.000
12.588	41.681	14.260	57583.000
12.598	41.682	6.426	57584.000
12.616	41.580	18.674	57585.000
12.626	41.591	10.375	57586.000
12.655	41.504	12.462	57591.000
12.659	41.500	9.528	57592.000
12.833	41.508	4.152	57598.000
12.855	41.515	13.519	57599.000
12.892	41.533	11.458	57600.000
12.896	41.527	8.449	57601.000
13.108	41.606	2.275	57603.000
13.226	41.655	18.130	57605.000
13.240	41.659	5.925	57606.000
13.262	41.680	17.069	57607.000
13.294	41.686	19.121	57608.000
13.344	41.883	10.073	57610.000
13.372	41.877	14.336	57613.000
13.440	41.825	12.801	57615.000
13.441	41.827	11.970	57616.000
13.445	41.835	9.207	57617.000
13.450	41.832	5.159	57618.000
13.452	41.844	3.704	57619.000
13.455	41.834	1.530	57620.000
13.485	41.910	6.674	57625.000
15.028	42.489	10.929	57671.000
15.031	42.481	7.836	57672.000
15.039	42.487	1.774	57673.000
15.049	42.358	13.690	57675.000
15.063	42.448	8.664	57676.000
15.068	42.482	7.014	57677.000
15.070	42.454	3.196	57678.000
15.078	42.342	18.648	57682.000
15.100	42.419	4.887	57683.000
15.189	42.318	10.141	57685.000
15.224	42.336	12.908	57686.000
15.233	42.120	17.647	57688.000
15.254	42.295	14.733	57689.000
15.257	42.299	12.005	57690.000
15.282	42.243	15.667	57691.000
15.521	41.309	17.603	57710.000
15.577	41.453	11.907	57713.000
15.596	41.328	11.045	57714.000
15.605	41.334	3.571	57715.000
15.618	41.273	15.739	57717.000
15.620	41.280	14.928	57718.000
15.623	41.291	12.735	57719.000
15.624	41.280	10.202	57720.000
15.627	41.295	8.951	57721.000
15.627	41.284	7.400	57722.000
15.629	41.293	6.507	57723.000
15.631	41.294	5.244	57724.000
15.705	41.082	4.340	57731.000
15.816	40.491	17.636	57740.000
15.841	40.305	1.908	57743.000
15.911	40.232	18.993	57746.000
15.934	40.150	16.881	57747.000
15.958	40.312	14.943	57748.000
15.939	40.164	13.819	57749.000
15.961	40.312	11.894	57750.000
15.968	40.313	4.854	57751.000
15.970	40.313	3.597	57752.000
15.987	40.288	16.051	57753.000
15.993	40.298	11.026	57754.000
16.183	39.452	19.121	57777.000
16.209	39.391	13.809	57779.000
16.258	39.260	6.319	57780.000
16.274	39.206	14.672	57781.000
16.275	39.204	12.490	57782.000
16.276	39.203	11.631	57783.000
16.276	39.201	10.795	57784.000
16.278	39.202	9.187	57785.000
16.280	39.208	8.065	57786.000
16.280	39.204	7.242	57787.000
16.293	39.149	18.345	57788.000
16.293	39.142	16.720	57789.000
16.294	39.143	15.902	57790.000
16.342	39.023	10.016	57793.000
16.404	38.848	13.222	57795.000
16.442	38.733	17.608	57796.000
16.461	38.670	19.130	57797.000
16.465	38.676	15.254	57798.000
16.466	38.675	14.065	57799.000
16.491	38.616	8.682	57801.000
16.492	38.611	6.725	57802.000
16.547	38.446	16.389	57809.000
16.552	38.443	9.488	57810.000
16.565	38.387	18.368	57812.000
16.591	38.337	10.445	57814.000
16.649	38.171	12.854	57815.000
17.093	36.619	12.569	57834.000
17.159	36.653	11.595	57837.000
17.245	36.672	15.816	57839.000
17.540	34.785	7.967	57857.000
17.591	34.791	16.457	57859.000
17.596	34.800	11.694	57860.000
17.651	34.814	15.462	57866.000
17.651	34.812	14.560	57867.000
17.652	34.812	13.620	57868.000
17.654	34.818	12.685	57869.000
17.655	34.818	10.849	57870.000
17.656	34.818	9.915	57871.000
17.714	34.841	9.097	57872.000
17.845	34.849	17.231	57878.000
17.973	34.519	7.336	57883.000
-59.450	7.975	18.889	58025.000
-59.450	7.973	18.024	58026.000
-59.463	7.961	12.263	58027.000
-59.466	7.958	11.413	58028.000
-59.462	7.957	9.972	58029.000
-59.460	7.956	9.141	58030.000
-59.462	7.954	8.318	58031.000
-58.773	8.205	18.512	58033.000
-58.765	8.205	17.270	58034.000
-58.529	8.312	9.617	58035.000
-58.702	8.264	7.749	58036.000
-57.274	8.702	18.084	58037.000
-57.286	8.698	17.265	58038.000
-57.078	8.810	19.273	58039.000
-57.268	8.747	9.583	58040.000
-57.266	8.746	8.737	58041.000
-57.266	8.744	7.898	58042.000
-57.265	8.743	7.065	58043.000
-57.337	8.777	4.934	58045.000
-51.329	10.836	17.499	58062.000
-51.326	10.833	15.212	58063.000
-51.364	10.813	8.303	58064.000
-51.351	10.814	7.428	58065.000
-51.003	10.956	16.709	58069.000
-51.301	10.882	13.959	58070.000
-51.338	10.860	5.849	58071.000
-51.354	10.854	4.207	58072.000
-51.352	10.851	2.489	58073.000
-50.585	11.131	5.655	58077.000
-50.595	11.126	4.093	58078.000
-49.143	11.615	14.875	58081.000
-49.144	11.613	14.053	58082.000
-49.147	11.609	11.764	58083.000
-49.145	11.606	9.706	58084.000
-49.141	11.605	8.818	58085.000
-49.149	11.641	4.053	58086.000
-57.099	9.902	1.076	58087.000
-54.510	10.535	1.292	58089.000
-56.243	10.203	1.188	58090.000
-49.135	11.891	15.680	58092.000
-49.436	11.893	2.507	58094.000
-49.442	11.958	13.384	58095.000
-49.380	11.950	1.675	58096.000
-53.895	11.032	1.056	58098.000
-48.549	12.530	4.888	58117.000
-43.149	13.739	7.417	58123.000
-43.119	13.790	11.644	58124.000
-43.137	13.784	10.328	58125.000
-43.124	13.786	9.476	58126.000
-42.384	14.038	8.765	58131.000
-42.374	14.029	3.080	58132.000
-48.841	12.817	1.196	58134.000
-41.613	14.298	12.282	58135.000
-41.656	14.288	11.445	58136.000
-41.647	14.282	6.950	58137.000
-41.657	14.279	6.127	58138.000
-41.671	14.272	3.688	58139.000
-48.011	13.108	1.181	58141.000
-41.971	14.282	1.241	58143.000
-40.939	14.527	11.733	58146.000
-40.902	14.516	1.344	58147.000
-47.216	13.384	1.206	58150.000
-40.883	14.869	8.482	58165.000
-41.441	15.163	1.252	58181.000
-41.394	15.440	3.675	58194.000
-41.281	15.499	8.187	58197.000
-41.275	15.497	7.032	58198.000
-40.783	15.655	1.189	58202.000
-40.774	15.697	6.386	58203.000
-40.600	15.762	11.476	58205.000
-40.611	15.759	10.630	58206.000
-40.621	15.752	7.805	58207.000
-40.639	15.743	4.225	58208.000
-40.616	15.745	3.366	58209.000
-40.530	15.788	2.510	58213.000
-34.917	16.646	19.083	58214.000
-34.940	16.641	18.281	58215.000
-34.945	16.650	8.240	58218.000
-34.947	16.646	6.080	58219.000
-34.615	16.759	17.539	58225.000
-34.145	16.920	18.326	58230.000
-34.181	16.917	4.515	58231.000
-33.410	17.196	16.106	58237.000
-32.749	17.407	15.231	58241.000
-33.152	18.001	15.675	58256.000
-33.079	18.397	7.090	58266.000
-33.083	18.417	6.277	58267.000
-32.421	18.649	6.711	58272.000
-30.628	19.282	14.987	58284.000
-30.564	19.307	6.314	58286.000
-26.873	19.500	12.482	58290.000
-24.301	21.519	4.275	58313.000
-17.990	23.746	20.834	58368.000
-16.651	24.219	20.145	58383.000
-16.225	24.374	19.400	58385.000
-16.177	24.391	20.768	58386.000
7.379	59.365	17.388	58525.000
7.569	58.540	17.395	58535.000
7.042	56.981	15.990	58537.000
7.064	56.944	12.962	58538.000
7.062	56.951	12.140	58539.000
7.062	56.957	11.326	58540.000
8.024	56.480	16.954	58550.000
8.021	56.485	15.957	58551.000
8.013	56.481	15.094	58552.000
8.003	56.486	12.930	58553.000
8.059	54.163	16.155	58573.000
8.058	54.170	15.263	58574.000
8.058	54.178	14.384	58575.000
9.037	53.685	15.319	58580.000
9.029	53.680	14.431	58581.000
9.389	53.816	16.223	58583.000
10.037	50.845	15.752	58608.000
10.029	50.842	14.884	58609.000
10.002	50.832	12.079	58610.000
10.081	50.857	11.230	58611.000
10.242	50.927	8.292	58613.000
10.394	50.964	17.367	58614.000
10.464	50.997	13.498	58616.000
10.683	50.877	12.673	58618.000
10.750	50.866	14.493	58619.000
10.789	50.828	15.474	58620.000
10.805	50.876	11.866	58621.000
11.046	48.046	16.661	58643.000
11.032	48.037	15.797	58644.000
11.033	48.025	8.095	58645.000
11.024	48.023	7.143	58646.000
11.079	48.034	4.157	58648.000
11.064	48.025	3.235	58649.000
11.058	48.034	1.220	58650.000
11.424	48.185	15.107	58653.000
11.341	48.105	13.509	58654.000
11.307	48.122	6.401	58655.000
11.438	48.110	17.387	58656.000
11.473	48.200	10.412	58657.000
11.588	48.236	12.355	58658.000
11.496	48.156	9.575	58659.000
11.551	48.223	8.723	58660.000
11.453	48.163	2.546	58661.000
11.587	48.210	5.652	58662.000
11.640	48.151	11.436	58663.000
11.769	48.113	16.267	58665.000
11.754	48.089	7.713	58666.000
11.760	48.118	4.719	58667.000
11.782	48.166	1.545	58668.000
11.794	48.087	3.735	58670.000
11.978	48.185	6.950	58671.000
12.126	45.216	16.018	58714.000
12.091	45.203	13.083	58715.000
12.196	45.242	12.284	58716.000
12.188	45.241	11.455	58717.000
12.157	45.224	9.525	58718.000
12.145	45.219	8.630	58719.000
12.127	45.208	7.745	58720.000
12.278	45.268	10.362	58721.000
12.194	45.230	4.504	58722.000
12.184	45.239	1.792	58723.000
12.443	45.329	15.267	58727.000
12.433	45.326	14.335	58728.000
12.403	45.307	3.730	58730.000
12.392	45.305	2.601	58731.000
13.062	45.414	12.073	58737.000
13.008	45.369	11.266	58738.000
13.035	45.343	9.120	58740.000
13.081	45.415	5.052	58741.000
13.061	45.402	4.182	58742.000
13.027	45.223	15.810	58744.000
13.153	45.231	12.847	58747.000
13.000	45.156	3.201	58748.000
13.071	45.234	1.509	58749.000
13.148	45.013	6.612	58757.000
13.084	44.441	16.715	58765.000
13.075	44.439	15.647	58766.000
13.068	44.453	12.633	58767.000
13.016	44.455	5.462	58768.000
13.122	44.445	11.811	58771.000
13.097	44.414	3.669	58772.000
13.171	44.244	11.008	58776.000
13.320	44.333	8.104	58778.000
13.119	44.084	9.405	58780.000
13.396	44.344	7.092	58781.000
15.048	42.477	6.183	58797.000
15.213	42.085	2.459	58800.000
15.750	41.306	2.783	58807.000
16.254	39.261	5.072	58827.000
16.441	38.742	5.660	58829.000
16.567	38.397	4.899	58830.000
16.647	38.112	17.125	58831.000
16.662	38.080	14.709	58832.000
16.679	38.032	15.678	58833.000
16.677	38.085	6.102	58834.000
16.694	37.999	13.696	58835.000
16.726	37.950	7.135	58836.000
16.740	37.898	8.423	58837.000
16.758	37.837	11.726	58838.000
16.780	37.764	17.888	58839.000
16.810	37.682	16.417	58841.000
16.835	37.733	9.884	58842.000
16.840	37.762	5.302	58843.000
16.829	37.670	10.914	58845.000
16.901	37.423	15.192	58846.000
16.901	37.428	14.284	58847.000
16.903	37.436	13.133	58848.000
16.903	37.459	9.079	58849.000
16.919	37.422	7.778	58850.000
16.917	37.427	6.547	58851.000
16.934	37.324	17.220	58852.000
17.185	36.631	17.612	58856.000
17.836	34.890	6.003	58881.000
17.809	34.882	5.030	58882.000
18.024	34.355	8.528	58884.000
18.040	34.272	16.026	58885.000
18.017	34.272	14.095	58886.000
18.040	34.292	12.204	58887.000
18.054	34.220	17.799	58888.000
18.055	34.234	15.055	58889.000
18.051	34.242	13.220	58890.000
18.018	34.241	10.398	58891.000
18.070	34.211	11.398	58892.000
18.069	34.220	9.533	58893.000
18.071	34.237	6.501	58894.000
18.067	34.240	5.574	58895.000
18.081	34.139	16.898	58896.000
18.241	33.766	7.381	58897.000
18.270	33.636	15.570	58900.000
18.270	33.642	14.557	58901.000
18.284	33.602	13.718	58902.000
18.298	33.540	17.433	58903.000
18.304	33.575	10.887	58904.000
18.303	33.580	9.956	58905.000
18.307	33.602	6.074	58906.000
18.333	33.519	5.243	58907.000
19.153	31.262	5.702	58943.000
19.293	30.663	12.049	58946.000
19.407	30.551	6.118	58947.000
19.415	30.511	9.320	58949.000
19.415	30.510	8.460	58950.000
20.651	26.914	5.838	58984.000
20.776	26.716	10.886	58985.000
20.777	26.714	10.047	58986.000
20.800	26.634	14.477	58988.000
22.231	22.680	10.049	59016.000
22.272	22.586	6.731	59017.000
22.287	22.507	14.145	59019.000
22.312	22.423	17.473	59020.000
22.297	22.418	15.228	59021.000
24.406	15.199	2.796	59076.000
24.794	12.040	15.247	59102.000
25.732	9.342	14.422	59130.000
25.708	9.000	4.486	59132.000
26.275	6.027	10.373	59167.000
27.854	3.802	14.563	59183.000
27.781	3.695	10.529	59184.000
28.794	0.957	2.790	59197.000
28.784	0.932	14.438	59198.000
-11.517	14.860	1.852	59318.000
-11.607	14.880	4.871	59321.000
-11.885	14.816	3.062	59329.000
-11.897	14.817	4.058	59330.000
-11.861	14.800	12.063	59331.000
-11.902	14.822	5.717	59332.000
-11.906	14.823	6.925	59333.000
-11.908	14.821	8.033	59334.000
-11.911	14.819	9.018	59335.000
-11.914	14.817	10.003	59336.000
-11.918	14.817	11.028	59337.000
-11.922	14.814	13.533	59338.000
-11.945	14.827	16.195	59339.000
-12.511	14.612	7.470	59354.000
-12.523	14.604	3.588	59355.000
-12.534	14.605	10.492	59357.000
-12.536	14.602	9.490	59358.000
-12.539	14.600	8.478	59359.000
-12.526	14.623	18.521	59360.000
-12.601	14.589	15.704	59361.000
-12.650	14.562	5.537	59362.000
-12.671	14.564	16.575	59364.000
-12.795	14.508	2.838	59366.000
-12.761	14.535	17.692	59367.000
-12.844	14.501	14.806	59368.000
-13.013	14.429	4.266	59373.000
-13.053	14.417	2.084	59374.000
-13.053	14.415	6.857	59375.000
-13.089	14.407	11.036	59376.000
-13.136	14.389	7.933	59377.000
-13.146	14.383	9.987	59378.000
-13.157	14.380	8.952	59379.000
-13.264	14.339	5.034	59381.000
-13.266	14.338	6.066	59382.000
-13.272	14.350	16.070	59384.000
-13.314	14.321	3.482	59385.000
-13.280	14.344	17.107	59386.000
-13.291	14.339	14.013	59387.000
-13.385	14.298	1.337	59388.000
-13.440	14.282	11.764	59390.000
-13.443	14.282	12.817	59391.000
-13.485	14.273	15.300	59392.000
-13.509	14.270	17.980	59393.000
-13.574	14.232	2.670	59394.000
-13.688	14.192	7.338	59397.000
-13.712	14.183	10.575	59398.000
-13.769	14.162	8.457	59399.000
-13.783	14.156	9.475	59400.000
-13.866	14.124	5.575	59402.000
-13.843	14.247	21.230	59403.000
-13.881	14.121	6.541	59404.000
-13.859	14.139	14.547	59405.000
-13.932	14.105	1.917	59407.000
-13.894	14.123	13.507	59408.000
-14.296	13.974	7.874	59421.000
-14.333	13.962	10.062	59422.000
-14.403	13.935	2.604	59423.000
-14.349	13.966	17.975	59424.000
-14.428	13.928	1.274	59425.000
-14.403	13.936	9.003	59426.000
-14.456	13.916	4.071	59427.000
-14.427	13.932	12.927	59428.000
-14.445	13.933	15.063	59430.000
-14.487	13.905	6.056	59432.000
-14.496	13.902	7.070	59433.000
-14.482	13.915	14.049	59434.000
-15.083	13.694	4.576	59455.000
-15.090	13.746	7.583	59458.000
-15.102	13.687	6.519	59459.000
-15.283	13.623	2.674	59462.000
-15.340	13.606	9.141	59465.000
-15.355	13.604	12.374	59466.000
-15.328	13.713	18.665	59467.000
-15.362	13.603	14.051	59468.000
-15.387	13.591	8.316	59469.000
-15.358	13.606	16.624	59470.000
-15.443	13.568	5.794	59472.000
-15.460	13.559	3.833	59473.000
-15.485	13.557	13.181	59477.000
-15.471	13.568	17.709	59478.000
-16.007	13.369	7.807	59493.000
-16.026	13.364	8.807	59494.000
-16.063	13.347	6.291	59497.000
-16.072	13.349	12.650	59499.000
-16.074	13.349	13.774	59500.000
-16.138	13.320	4.279	59501.000
-16.188	13.303	1.051	59502.000
-16.173	13.316	15.319	59503.000
-16.265	13.280	10.394	59504.000
-16.244	13.291	16.264	59505.000
-16.376	13.235	5.518	59507.000
-16.389	13.237	14.524	59510.000
-16.415	13.223	9.564	59511.000
-16.422	13.226	11.272	59513.000
-16.444	13.214	7.141	59514.000
-16.569	13.165	3.618	59515.000
-16.588	13.160	1.762	59516.000
-16.592	13.158	2.662	59518.000
-16.547	13.185	17.771	59519.000
-16.604	13.160	12.080	59520.000
-16.633	13.146	8.273	59521.000
-16.625	13.151	13.214	59522.000
-16.752	13.102	4.816	59524.000
-16.742	13.114	16.939	59525.000
-16.745	13.132	18.636	59526.000
-16.817	13.080	6.413	59527.000
-16.851	13.078	15.677	59530.000
-16.944	13.035	1.027	59531.000
-16.967	13.028	8.994	59532.000
-16.975	13.029	10.722	59533.000
-16.978	13.028	13.998	59535.000
-17.092	12.983	7.597	59536.000
-17.070	12.997	14.870	59537.000
-17.132	12.970	5.599	59538.000
-17.118	12.975	9.891	59539.000
-16.923	13.447	19.488	59540.000
-17.191	12.947	4.152	59541.000
-17.197	12.943	3.168	59542.000
-17.158	12.965	11.509	59543.000
-17.254	12.925	2.273	59544.000
-17.204	12.948	12.646	59545.000
-17.267	12.929	18.027	59547.000
-17.297	12.915	16.371	59548.000
-17.459	12.853	6.857	59550.000
-17.460	12.853	8.339	59551.000
-17.513	12.832	4.905	59552.000
-17.460	12.859	17.250	59553.000
-17.494	12.844	13.406	59554.000
-17.587	12.807	1.530	59555.000
-17.596	12.810	15.552	59558.000
-17.689	12.772	9.285	59559.000
-17.668	12.784	14.382	59560.000
-17.731	12.754	6.098	59561.000
-17.713	12.767	10.552	59562.000
-17.738	12.757	12.025	59563.000
-17.801	12.731	3.653	59565.000
-17.886	12.700	2.805	59566.000
-17.868	12.708	7.544	59567.000
-17.936	12.697	18.494	59570.000
-18.022	12.656	12.811	59572.000
-18.010	12.662	16.688	59573.000
-18.068	12.640	11.282	59574.000
-18.136	12.612	4.439	59575.000
-18.141	12.610	5.420	59576.000
-18.212	12.586	2.057	59577.000
-18.122	12.627	17.662	59578.000
-18.180	12.600	8.636	59579.000
-18.219	12.581	6.741	59580.000
-18.197	12.594	13.712	59581.000
-18.199	12.598	15.069	59582.000
-18.234	12.579	9.898	59583.000
-18.302	12.554	1.240	59584.000
-18.306	12.558	15.904	59588.000
-18.296	12.606	21.214	59590.000
-18.504	12.482	3.287	59592.000
-18.811	12.373	4.020	59595.000
-18.495	12.925	10.644	59596.000
-18.849	12.361	2.555	59597.000
-18.912	12.339	1.723	59601.000
-18.931	12.329	5.633	59602.000
-18.929	12.334	7.544	59605.000
-18.933	12.332	9.061	59606.000
-18.941	12.327	10.195	59607.000
-18.949	12.326	11.098	59609.000
-18.979	12.313	6.741	59610.000
-18.960	12.325	13.397	59613.000
-18.967	12.322	12.451	59614.000
-18.973	12.323	15.513	59615.000
-18.977	12.320	17.212	59617.000
-18.983	12.318	16.400	59618.000
-18.984	12.319	18.110	59619.000
-19.504	12.130	9.652	59630.000
-19.561	12.107	2.290	59631.000
-19.550	12.109	6.147	59633.000
-19.586	12.096	1.342	59634.000
-19.580	12.102	4.060	59636.000
-19.620	12.089	7.188	59637.000
-19.546	12.127	18.649	59638.000
-19.594	12.100	12.961	59639.000
-19.617	12.083	10.671	59640.000
-19.618	12.096	15.959	59641.000
-19.703	12.055	5.322	59642.000
-19.637	12.091	17.620	59643.000
-19.677	12.076	16.761	59644.000
-19.687	12.075	15.115	59645.000
-19.774	12.034	8.866	59646.000
-20.213	11.876	1.857	59653.000
-19.872	12.230	20.609	59654.000
-19.729	12.463	19.402	59655.000
-20.155	11.899	13.625	59656.000
-20.187	11.881	10.136	59657.000
-20.210	11.878	6.620	59658.000
-20.194	11.894	14.472	59659.000
-20.309	11.842	5.810	59660.000
-20.297	11.858	15.600	59662.000
-20.314	11.853	18.066	59664.000
-20.341	11.841	17.188	59665.000
-20.409	11.797	10.913	59666.000
-19.937	12.457	12.305	59668.000
-20.429	11.801	9.355	59669.000
-20.443	11.797	7.440	59670.000
-20.498	11.788	16.376	59678.000
-21.593	11.221	9.945	59716.000
-21.551	11.349	2.622	59717.000
-21.641	11.369	1.785	59721.000
-21.855	11.306	8.768	59727.000
-21.956	11.268	3.444	59728.000
-21.951	11.262	7.878	59729.000
-21.908	11.308	16.984	59732.000
-22.167	11.199	10.787	59738.000
-22.132	11.208	18.115	59739.000
-22.293	11.140	2.316	59740.000
-22.331	11.124	1.404	59741.000
-22.261	11.164	9.475	59742.000
-22.577	11.051	8.409	59747.000
-22.644	11.016	3.033	59748.000
-22.692	11.017	10.188	59751.000
-22.518	11.443	4.886	59761.000
-23.097	10.858	1.946	59762.000
-23.098	10.868	9.200	59766.000
-23.140	10.857	10.902	59767.000
-23.232	10.812	3.549	59768.000
-23.367	10.763	2.758	59771.000
-23.447	10.737	10.033	59772.000
-24.116	10.356	2.746	59786.000
-24.021	10.404	12.517	59788.000
-24.040	10.413	11.684	59790.000
-24.508	10.065	2.090	59793.000
-24.441	10.179	4.720	59795.000
-24.539	10.074	13.094	59797.000
-24.297	10.437	3.554	59802.000
-24.501	10.373	10.907	59805.000
-24.715	10.299	12.125	59809.000
-24.887	10.222	3.014	59810.000
-24.907	10.220	4.068	59811.000
-25.032	10.168	1.487	59814.000
-25.047	10.174	5.280	59818.000
-25.111	10.145	11.400	59822.000
-25.309	10.072	2.302	59823.000
-25.256	10.110	14.488	59826.000
-25.278	10.100	12.776	59827.000
-25.481	10.018	4.601	59828.000
-25.435	10.047	13.707	59831.000
-25.764	9.907	1.263	59834.000
-25.641	9.968	12.031	59836.000
-25.727	9.934	5.635	59838.000
-25.726	9.945	15.130	59840.000
-25.922	9.853	2.846	59841.000
-21.627	11.389	15.201	60202.000
-21.828	11.379	6.779	60205.000
-21.763	11.338	16.143	60206.000
-22.227	11.427	6.059	60207.000
-22.397	11.414	13.806	60209.000
-22.103	11.218	14.546	60211.000
-22.352	11.133	15.562	60212.000
-22.390	11.137	22.852	60213.000
-22.811	11.262	20.175	60214.000
-22.457	11.090	7.226	60215.000
-22.482	11.103	22.036	60216.000
-22.491	11.085	16.412	60217.000
-22.532	11.071	13.020	60218.000
-22.574	11.061	17.406	60220.000
-22.696	11.002	5.532	60221.000
-22.725	11.015	21.252	60222.000
-22.918	11.027	6.570	60223.000
-22.916	11.029	14.953	60225.000
-23.050	10.879	7.729	60230.000
-23.094	10.877	15.844	60231.000
-23.137	10.872	22.738	60232.000
-23.130	10.862	16.865	60233.000
-23.197	10.834	12.615	60234.000
-23.272	10.826	21.868	60235.000
-23.292	10.813	20.681	60236.000
-23.312	10.800	19.680	60237.000
-23.314	10.794	13.420	60238.000
-23.370	10.762	5.946	60239.000
-23.440	10.745	8.444	60240.000
-23.476	10.742	18.740	60241.000
-23.469	10.726	5.139	60242.000
-24.026	10.412	8.986	60263.000
-24.214	10.438	20.574	60264.000
-24.296	10.452	17.200	60265.000
-24.353	10.427	14.779	60266.000
-24.392	10.431	21.806	60267.000
-24.526	10.377	22.860	60270.000
-24.538	10.348	6.977	60271.000
-24.635	10.322	9.681	60274.000
-24.632	10.321	8.445	60275.000
-24.656	10.324	19.838	60276.000
-24.654	10.323	18.659	60277.000
-24.653	10.323	16.486	60278.000
-24.653	10.323	15.682	60279.000
-24.665	10.305	5.977	60280.000
-24.766	10.282	17.837	60281.000
-24.813	10.273	21.090	60282.000
-24.903	10.221	7.683	60284.000
-25.050	10.192	22.220	60285.000
-25.123	10.154	17.115	60286.000
-25.152	10.136	9.031	60287.000
