7.514,-16.739,19.535
8.196,-17.614,22.483
7.511,-16.456,17.368
8.080,-17.292,21.387
7.640,-16.604,18.499
7.517,-16.428,15.909
7.987,-17.291,5.440
7.647,-16.467,17.917
4.160,-10.774,8.636
4.164,-10.720,8.128
8.444,-17.547,22.015
7.731,-16.426,15.425
4.174,-10.257,8.695
4.169,-10.183,8.187
8.689,-17.615,22.694
8.574,-17.383,21.559
8.010,-16.465,17.539
8.095,-16.549,18.287
4.591,-10.723,5.089
8.041,-16.428,15.908
8.696,-17.620,8.337
8.692,-17.571,7.820
8.059,-16.303,21.387
8.695,-17.532,7.307
8.719,-17.478,6.801
8.910,-17.606,22.240
8.717,-17.430,6.278
8.784,-17.299,21.103
8.252,-16.429,15.426
8.867,-17.565,8.807
4.604,-10.068,9.480
4.614,-10.020,8.765
8.793,-17.168,20.601
8.410,-16.469,17.895
9.036,-17.482,21.745
8.530,-16.621,18.539
8.805,-17.038,20.109
9.175,-17.616,22.863
8.499,-16.469,17.375
8.820,-16.912,19.625
8.560,-16.429,15.912
8.802,-16.780,19.124
9.399,-17.620,22.392
9.280,-17.363,21.303
8.768,-16.435,15.431
9.261,-17.231,20.815
8.859,-16.519,18.157
8.795,-16.453,8.219
8.776,-16.424,7.710
9.270,-17.099,20.324
9.022,-16.656,18.660
9.538,-17.531,21.911
9.281,-16.971,19.840
9.100,-16.654,17.728
9.098,-16.656,17.207
9.093,-16.652,16.703
9.090,-16.651,16.127
9.065,-16.648,12.040
9.113,-16.652,15.125
9.108,-16.650,14.592
9.107,-16.652,14.069
9.105,-16.653,13.558
9.100,-16.650,13.027
9.091,-16.650,11.532
9.088,-16.649,11.012
9.084,-16.647,10.504
9.076,-16.643,9.517
9.074,-16.645,8.976
9.695,-17.615,22.795
9.264,-16.840,19.335
9.230,-16.656,15.630
9.184,-16.647,8.481
9.181,-16.646,7.962
9.237,-16.651,12.534
9.767,-17.412,21.479
9.909,-17.627,22.327
9.749,-17.281,20.986
9.415,-16.662,18.350
9.473,-16.716,18.877
9.760,-17.148,20.493
9.514,-16.657,16.414
9.551,-16.667,17.491
9.546,-16.661,16.983
9.514,-16.656,11.812
9.771,-17.018,20.010
9.560,-16.659,14.889
9.557,-16.659,14.361
9.554,-16.660,13.846
9.550,-16.657,13.310
9.538,-16.655,11.281
9.728,-16.886,19.516
9.618,-16.535,15.934
9.659,-16.484,17.945
9.630,-16.455,15.390
9.617,-16.457,12.844
9.618,-16.409,12.285
9.698,-16.349,21.593
9.622,-16.184,17.317
9.627,-16.201,16.791
9.880,-16.639,18.585
9.586,-15.954,21.280
9.593,-15.919,20.739
9.942,-16.652,19.105
9.634,-15.942,15.383
9.634,-15.948,14.872
9.632,-15.889,14.339
9.629,-15.889,13.819
9.627,-15.891,13.202
9.627,-15.899,12.667
9.633,-15.734,17.570
9.639,-15.752,17.035
10.022,-16.489,17.578
10.052,-16.458,15.678
10.131,-16.536,18.161
9.559,-15.332,17.905
9.427,-15.059,17.492
10.213,-16.378,21.592
10.167,-16.295,15.204
10.172,-16.318,14.128
10.173,-16.326,13.612
10.165,-16.315,13.088
10.451,-16.634,18.541
10.489,-16.491,17.795
10.408,-16.259,17.358
10.516,-16.457,15.882
11.098,-17.513,21.841
10.618,-16.454,15.377
11.229,-17.629,22.823
10.577,-16.106,21.379
10.809,-16.553,18.202
11.158,-17.258,21.017
10.856,-16.489,17.444
11.193,-17.170,20.525
10.794,-16.328,13.868
11.425,-17.629,22.330
10.811,-16.292,14.778
11.182,-17.032,20.015
11.402,-17.409,21.433
11.173,-16.896,19.517
10.994,-16.460,15.725
11.193,-16.767,19.013
11.189,-16.639,18.528
11.176,-16.495,17.851
11.650,-17.528,21.894
11.724,-17.635,22.748
11.124,-16.275,15.272
11.625,-17.238,20.834
11.350,-16.483,17.365
11.615,-17.038,20.280
11.609,-16.900,19.776
11.963,-17.628,22.304
11.464,-16.461,15.897
11.509,-16.363,21.580
11.639,-16.725,19.308
11.566,-16.555,18.196
11.458,-16.326,14.870
11.451,-16.343,12.330
11.904,-17.303,21.488
11.623,-16.624,18.798
11.592,-16.460,15.387
11.723,-16.494,17.709
12.239,-17.639,22.792
12.215,-17.526,21.866
12.011,-16.630,18.473
11.961,-16.463,15.829
11.869,-16.062,21.377
12.477,-17.635,22.350
11.961,-16.335,15.068
12.413,-17.339,21.398
12.077,-16.475,17.352
12.143,-16.507,18.001
12.199,-16.400,21.591
12.741,-17.638,22.805
12.725,-17.539,21.913
12.317,-16.471,15.448
11.001,-12.677,17.606
12.517,-16.644,18.521
10.501,-10.856,12.942
12.512,-16.499,17.630
12.443,-16.340,14.901
12.871,-17.359,21.198
12.543,-16.469,15.900
10.368,-10.080,12.749
12.994,-17.635,22.362
12.869,-17.217,20.678
12.869,-17.079,20.166
12.838,-16.919,19.653
12.848,-16.810,19.137
12.777,-16.533,18.092
12.823,-16.216,17.356
13.004,-16.683,18.654
12.921,-16.476,15.560
13.068,-16.505,17.681
13.270,-16.886,19.403
13.223,-16.363,21.591
13.269,-16.573,18.226
13.301,-16.474,15.901
13.365,-16.246,17.357
13.567,-16.511,17.804
13.659,-16.655,18.539
14.005,-17.652,22.881
13.629,-16.142,21.385
14.129,-17.639,22.337
14.068,-17.346,21.387
13.821,-16.502,17.359
13.959,-16.559,18.147
14.024,-16.372,21.603
14.370,-17.544,21.874
14.488,-17.645,22.730
14.206,-16.516,17.687
14.292,-16.654,18.516
14.584,-17.422,21.412
14.526,-17.191,20.956
14.330,-16.482,15.865
14.502,-16.916,19.898
14.706,-17.637,22.273
14.586,-17.167,20.452
14.522,-16.818,19.367
14.447,-16.482,15.374
14.523,-16.545,18.073
14.475,-16.245,17.359
14.668,-16.752,18.882
14.902,-17.527,21.796
14.976,-17.642,22.880
14.992,-17.348,21.125
14.798,-16.521,17.643
14.953,-17.082,20.103
14.946,-16.952,19.608
14.827,-16.486,15.768
14.897,-16.639,18.441
13.610,-10.095,5.176
14.994,-16.352,21.590
15.031,-16.345,15.307
15.153,-16.533,18.000
15.117,-16.248,17.361
15.317,-16.487,15.882
15.386,-16.668,18.543
15.375,-16.344,14.469
15.394,-16.120,21.395
15.469,-16.527,17.600
15.520,-16.492,15.419
15.659,-16.563,18.105
15.764,-16.385,21.607
15.821,-16.491,15.884
16.082,-17.654,22.832
15.909,-16.671,18.542
15.840,-16.264,17.359
16.089,-17.582,22.007
15.983,-16.347,15.285
16.047,-16.533,17.766
16.224,-17.319,21.378
16.228,-17.212,20.871
16.226,-17.058,20.382
16.230,-16.938,19.868
16.212,-16.829,19.359
16.384,-17.650,22.432
16.290,-16.756,18.860
16.288,-16.593,18.206
16.341,-16.513,17.358
16.513,-17.519,21.736
16.686,-17.657,22.837
16.010,-12.712,5.230
16.663,-17.354,21.108
16.570,-16.708,17.790
16.565,-16.702,16.941
16.666,-17.219,20.590
16.585,-16.703,16.403
16.671,-17.088,20.083
16.654,-16.956,19.593
16.682,-16.677,18.524
16.827,-17.622,22.171
16.725,-16.826,19.105
16.741,-16.703,15.908
16.982,-17.476,21.560
16.907,-16.706,17.410
16.979,-16.715,18.094
17.017,-16.708,16.725
17.120,-16.743,18.779
17.181,-16.887,19.324
17.118,-16.254,17.355
17.089,-15.290,17.913
17.291,-16.501,15.845
17.326,-16.533,17.762
17.405,-16.637,18.362
17.394,-16.371,15.369
17.451,-16.393,21.590
17.377,-15.243,22.178
17.613,-16.490,17.353
17.559,-15.492,17.915
17.775,-16.552,18.024
17.783,-16.496,15.745
17.818,-16.099,21.376
17.875,-16.691,18.552
17.848,-15.064,22.188
17.933,-16.347,15.288
18.085,-17.661,22.634
18.068,-17.354,21.407
17.976,-15.191,17.913
18.120,-17.574,21.948
18.064,-16.537,17.589
18.105,-16.454,21.590
18.248,-16.609,18.218
18.278,-16.497,15.886
18.435,-16.124,21.381
18.408,-16.496,15.381
18.439,-16.278,17.358
18.500,-17.659,22.337
18.516,-17.505,21.641
18.544,-17.672,22.842
18.532,-16.543,17.792
18.603,-16.701,18.571
18.639,-17.259,21.191
18.637,-17.141,20.704
18.634,-17.021,20.182
18.631,-16.884,19.696
18.629,-16.776,19.190
18.666,-10.131,5.053
18.714,-12.785,5.681
18.766,-16.502,15.762
18.875,-17.588,21.978
18.865,-16.545,17.401
18.890,-16.593,18.141
18.879,-16.350,15.275
18.988,-10.151,13.675
18.962,-17.666,22.562
19.051,-12.735,17.651
19.072,-11.733,17.960
19.002,-17.465,21.478
19.111,-11.205,17.963
19.024,-16.779,18.862
19.066,-17.320,20.912
19.066,-17.188,20.398
19.067,-17.056,19.900
19.067,-16.926,19.413
19.136,-12.806,13.701
19.153,-10.137,5.239
19.253,-16.271,21.379
19.225,-16.550,17.751
19.260,-16.509,15.882
19.290,-16.670,18.433
19.511,-10.543,17.970
19.361,-12.738,5.183
19.556,-10.059,17.276
19.534,-11.513,17.961
19.338,-17.643,22.205
19.348,-16.503,15.385
19.370,-16.378,14.261
19.367,-16.364,13.597
19.357,-16.365,11.800
19.412,-16.296,17.356
19.397,-16.363,14.899
19.387,-16.358,13.086
19.607,-10.138,5.022
19.403,-17.675,22.802
19.406,-16.369,12.576
19.648,-12.740,17.662
19.728,-11.037,17.970
19.622,-12.856,13.829
19.468,-17.523,21.698
19.872,-10.131,8.585
19.738,-12.844,5.500
19.627,-16.575,18.052
19.956,-10.073,6.918
19.700,-16.433,21.589
20.016,-10.628,17.970
19.979,-11.754,17.970
20.074,-10.081,17.278
20.063,-10.142,5.244
19.753,-16.514,15.781
19.801,-16.699,18.521
19.805,-16.554,17.558
19.828,-16.358,15.300
20.179,-11.295,17.973
19.800,-17.669,22.491
19.857,-17.386,21.411
19.878,-16.376,12.067
20.094,-12.744,5.161
19.888,-17.593,21.974
20.389,-10.133,8.628
20.059,-16.131,21.382
20.489,-10.547,5.162
20.119,-16.604,18.146
20.486,-11.283,5.003
20.615,-10.890,17.129
20.646,-10.148,11.439
20.625,-10.134,7.566
20.622,-10.105,6.597
20.207,-16.303,17.355
20.440,-12.850,5.509
20.680,-10.901,13.032
20.720,-10.136,8.232
20.225,-16.514,15.578
20.201,-17.678,22.814
20.870,-10.153,13.649
20.304,-16.852,19.527
20.313,-16.734,19.037
20.895,-10.150,12.265
20.275,-17.522,21.665
20.312,-17.049,20.193
20.911,-10.134,9.222
20.899,-10.134,7.017
20.286,-17.667,22.319
20.321,-17.232,20.954
20.871,-10.849,8.751
20.414,-16.558,17.732
20.979,-10.153,5.224
21.030,-10.619,17.040
20.966,-10.843,9.495
21.031,-10.138,8.645
20.450,-16.703,18.528
20.828,-12.697,13.203
20.962,-11.404,13.717
21.079,-10.141,11.719
20.793,-12.852,9.663
20.800,-12.744,9.074
21.057,-10.141,7.840
21.107,-10.145,11.204
20.805,-12.754,5.171
20.507,-16.363,13.871
21.176,-10.098,17.014
20.871,-12.862,13.809
21.113,-10.140,6.502
20.589,-16.317,15.275
21.168,-10.880,13.724
21.167,-10.852,12.895
21.256,-10.434,9.497
20.641,-16.520,15.883
21.352,-10.349,13.724
21.368,-10.157,12.779
20.709,-16.402,17.352
20.653,-17.241,20.571
20.671,-17.047,19.842
21.087,-12.805,6.053
20.656,-17.439,21.331
20.737,-16.602,18.122
21.390,-10.853,8.769
20.678,-17.677,22.651
20.684,-17.603,22.006
20.754,-16.900,19.288
21.462,-10.895,17.142
21.508,-10.138,9.174
21.163,-12.855,5.525
21.536,-10.143,8.628
21.270,-12.798,13.503
21.012,-16.390,21.571
21.810,-10.163,13.622
21.000,-16.710,18.541
21.009,-16.516,15.534
21.037,-16.565,17.710
21.860,-10.174,6.354
21.856,-10.158,5.243
21.908,-10.097,7.552
21.533,-12.754,5.190
21.620,-12.867,13.862
21.155,-16.362,13.369
21.152,-16.364,12.856
21.057,-17.527,21.666
21.185,-16.374,15.060
21.182,-16.376,14.537
21.178,-16.385,14.022
21.167,-16.380,11.863
21.083,-17.671,22.326
21.792,-12.760,17.631
21.147,-17.683,22.843
21.316,-16.343,17.354
22.236,-10.098,17.014
21.303,-16.611,18.142
21.412,-16.145,21.384
21.371,-16.521,15.886
21.899,-12.860,5.519
22.311,-10.160,5.034
21.527,-16.515,15.406
22.135,-12.869,13.833
21.465,-17.375,21.389
21.452,-17.602,21.981
21.599,-16.572,17.740
21.603,-16.713,18.540
22.642,-10.084,6.862
21.664,-16.372,14.896
21.659,-16.382,14.370
21.655,-16.388,13.862
21.655,-16.376,13.345
21.652,-16.372,12.635
21.647,-16.381,12.135
22.269,-12.805,5.865
22.272,-12.762,5.185
21.551,-17.676,22.532
21.781,-16.445,21.590
22.396,-12.766,17.658
22.776,-10.167,5.269
22.806,-10.208,6.381
21.824,-16.332,17.355
21.875,-16.528,15.874
21.894,-16.617,18.144
21.993,-16.375,15.282
21.856,-17.532,21.662
22.119,-16.130,21.379
21.999,-16.692,18.863
22.004,-16.940,19.794
21.924,-17.653,22.194
21.996,-17.241,20.868
22.025,-17.082,20.389
22.108,-16.576,17.693
22.137,-16.385,11.802
21.963,-17.691,22.844
22.178,-16.375,14.632
22.172,-16.388,14.074
22.169,-16.388,13.543
22.169,-16.377,13.033
22.166,-16.374,12.530
23.377,-10.185,6.412
22.165,-16.920,19.319
22.296,-16.695,18.460
22.315,-16.525,15.635
22.408,-16.348,17.358
22.223,-17.444,21.317
23.599,-10.904,17.116
23.120,-12.869,5.512
22.307,-17.585,21.875
22.419,-17.125,20.080
22.480,-16.819,18.926
22.525,-16.590,18.026
22.333,-17.683,22.491
22.458,-17.268,20.637
22.627,-16.371,15.274
24.020,-10.536,17.074
22.794,-16.308,21.390
22.760,-16.535,15.903
22.813,-16.378,14.697
22.808,-16.383,14.179
22.804,-16.583,17.609
22.800,-16.720,18.545
22.672,-17.429,21.563
24.183,-11.039,17.336
22.683,-17.692,22.872
22.731,-17.658,22.184
23.034,-16.604,18.081
23.061,-16.531,15.495
23.169,-16.335,17.357
23.286,-16.144,21.384
23.086,-17.580,21.832
23.084,-17.687,22.543
23.317,-16.721,18.533
23.179,-17.393,21.378
23.400,-16.539,15.874
23.423,-16.581,17.755
23.507,-16.391,15.314
23.649,-16.442,21.589
24.544,-12.879,5.503
23.669,-16.377,17.352
23.697,-16.640,18.213
23.451,-17.664,22.187
23.693,-16.751,18.974
23.696,-16.840,19.792
23.490,-17.698,22.844
24.001,-15.821,17.578
24.003,-15.893,17.045
23.573,-17.550,21.701
23.702,-17.082,20.433
23.999,-16.070,16.561
24.019,-15.795,5.855
24.021,-15.779,5.341
23.685,-17.312,21.051
23.929,-16.584,17.752
23.984,-16.385,16.957
23.990,-16.515,16.312
24.013,-16.236,5.599
24.016,-16.216,5.099
23.949,-16.947,19.373
23.988,-16.754,15.873
24.033,-16.736,18.578
24.066,-16.762,17.283
24.008,-16.738,5.580
23.876,-17.690,22.479
24.040,-17.120,20.051
24.005,-17.488,21.439
23.990,-17.619,21.989
24.084,-17.299,20.733
24.310,-16.693,18.068
24.288,-16.853,19.004
24.332,-16.756,16.855
24.347,-16.738,5.212
24.360,-17.024,19.667
24.430,-16.752,16.350
24.484,-16.764,17.571
24.250,-17.705,22.838
24.546,-16.745,18.587
24.450,-17.210,20.396
24.410,-17.414,21.140
24.745,-16.356,17.358
24.370,-17.694,22.328
24.412,-17.562,21.723
24.689,-16.931,19.294
24.798,-16.593,17.995
24.754,-17.113,20.007
27.179,-10.196,7.481
24.780,-17.328,20.801
27.259,-10.182,8.607
25.037,-16.713,18.456
27.334,-10.155,7.957
24.751,-17.706,22.816
24.821,-17.492,21.426
25.126,-16.592,17.615
24.794,-17.640,22.064
25.246,-16.389,21.397
27.604,-10.186,9.215
27.708,-10.168,8.379
27.704,-10.168,7.574
25.371,-16.617,18.068
27.470,-10.899,8.785
25.533,-16.381,17.362
25.126,-17.703,22.473
25.709,-16.172,21.376
25.196,-17.573,21.762
25.553,-16.734,18.522
25.493,-17.373,21.411
25.782,-16.598,17.782
25.511,-17.710,22.813
25.526,-17.664,22.137
26.060,-16.474,21.583
25.984,-16.676,18.275
26.066,-16.590,17.364
26.072,-16.791,19.172
26.075,-16.913,19.729
25.835,-17.567,21.729
26.071,-17.117,20.420
26.301,-16.606,17.869
26.256,-16.782,18.692
25.904,-17.708,22.492
26.065,-17.316,21.036
26.558,-16.687,18.298
26.199,-17.656,22.079
26.264,-17.502,21.461
26.419,-17.139,20.049
26.486,-16.981,19.448
26.697,-16.605,17.532
26.279,-17.711,22.846
26.449,-17.311,20.697
27.044,-16.432,21.470
26.940,-16.612,17.969
27.109,-16.363,17.358
26.583,-17.712,22.434
26.635,-17.594,21.814
27.017,-16.746,18.518
26.895,-17.428,21.416
27.487,-16.198,21.369
27.404,-16.613,17.751
26.919,-17.714,22.836
27.457,-16.682,18.250
27.012,-17.675,22.140
27.624,-16.388,17.359
27.269,-17.578,21.719
27.988,-16.159,21.375
27.737,-16.736,18.826
27.727,-16.869,19.319
27.336,-17.715,22.550
27.876,-16.621,17.978
27.758,-16.980,19.862
27.773,-17.115,20.441
28.126,-16.408,17.364
27.635,-17.441,21.405
27.751,-17.269,20.950
27.571,-17.674,22.109
28.079,-16.727,18.429
27.736,-17.725,22.877
28.163,-16.895,19.067
28.334,-16.617,17.771
28.180,-17.026,19.582
28.168,-17.155,20.098
27.961,-17.601,21.795
28.633,-16.385,17.368
27.981,-17.721,22.399
28.115,-17.468,21.261
28.193,-17.321,20.715
28.560,-16.687,18.260
28.864,-16.280,21.375
28.255,-17.727,22.833
28.859,-16.620,17.858
28.397,-17.668,22.080
28.488,-17.555,21.592
29.145,-16.381,17.364
28.991,-16.760,18.531
33.006,-10.225,5.069
28.678,-17.727,22.517
29.292,-16.655,18.111
28.979,-17.361,21.460
28.878,-17.628,21.904
29.472,-16.669,18.824
29.493,-16.623,17.644
29.472,-16.879,19.414
33.508,-10.229,5.259
29.460,-17.052,20.144
29.713,-16.729,18.383
29.168,-17.734,22.412
29.444,-17.277,20.852
29.345,-17.586,21.728
29.855,-16.899,19.063
34.009,-10.235,5.270
29.804,-17.080,19.758
29.618,-17.479,21.290
29.806,-17.273,20.492
29.599,-17.697,22.154
34.601,-10.238,5.070
29.877,-17.587,21.716
30.442,-16.754,18.479
30.759,-16.661,18.103
30.976,-16.774,18.540
31.192,-16.749,18.991
31.178,-16.959,19.646
31.200,-17.023,20.200
31.142,-17.292,20.868
31.528,-16.977,19.287
31.713,-16.856,18.804
31.586,-17.130,19.885
31.502,-17.293,20.513
32.110,-16.786,18.493
31.986,-17.049,19.576
32.283,-16.648,18.026
32.109,-16.929,19.100
31.923,-17.226,20.250
32.573,-16.636,17.587
35.454,-12.946,5.464
32.330,-17.146,19.941
32.616,-16.770,18.481
32.848,-16.657,18.024
35.879,-12.852,5.213
33.116,-16.641,17.576
33.114,-16.787,18.537
36.370,-12.856,5.092
33.354,-16.672,18.082
33.594,-16.557,17.361
33.535,-16.777,18.903
33.666,-16.594,15.400
33.736,-16.757,18.407
33.828,-16.645,17.920
34.074,-16.396,17.366
34.016,-16.588,15.845
34.180,-16.530,15.359
34.225,-16.722,18.259
34.327,-16.648,17.754
34.593,-16.435,17.366
34.523,-16.595,15.895
34.692,-16.445,15.325
34.975,-16.654,17.614
35.012,-16.600,15.767
35.221,-16.462,15.331
35.520,-16.409,14.853
35.538,-16.386,14.336
35.531,-16.436,13.829
35.520,-16.601,15.905
35.728,-16.464,15.334
36.185,-16.390,15.136
36.169,-16.403,14.622
36.157,-16.411,14.121
36.028,-16.601,15.871
36.180,-16.430,13.597
36.450,-16.607,15.581
36.668,-16.384,14.916
36.665,-16.383,14.414
36.647,-16.398,13.907
36.654,-16.387,13.389
36.920,-16.496,15.358
37.174,-16.426,14.896
37.189,-16.408,14.362
37.173,-16.420,13.855
37.159,-16.430,13.318
37.786,-16.466,14.200
37.940,-16.407,13.698
38.270,-16.411,13.284
38.476,-16.399,12.791
38.478,-16.394,12.270
39.022,-15.894,11.555
39.021,-15.890,11.040
38.438,-16.471,11.758
38.929,-16.438,12.531
38.949,-16.417,12.020
39.015,-16.354,11.344
39.007,-16.817,12.929
39.084,-16.836,12.262
1.303,-16.901,19.888
1.009,-16.567,18.597
1.327,-16.770,19.374
1.178,-16.426,17.988
1.428,-16.643,18.871
1.811,-16.998,20.247
1.798,-16.871,19.749
1.539,-16.608,18.364
1.524,-16.604,17.651
1.822,-16.741,19.241
1.920,-16.612,18.748
1.905,-16.608,17.978
2.284,-16.963,20.073
2.270,-16.835,19.583
2.055,-16.583,17.467
2.322,-16.699,19.069
2.263,-16.519,18.383
2.363,-16.439,17.835
2.734,-16.575,18.589
2.677,-16.443,17.445
2.800,-16.453,18.084
4.308,-17.560,22.605
4.090,-17.306,21.344
4.274,-17.488,22.082
4.105,-17.091,20.837
4.501,-17.387,21.638
4.133,-16.929,20.342
4.747,-17.568,22.849
4.726,-17.550,22.318
4.949,-17.451,21.871
5.193,-17.568,22.589
4.397,-16.405,21.644
5.176,-17.280,21.445
5.381,-17.513,22.121
5.608,-17.574,22.918
5.621,-17.408,21.679
5.807,-17.580,22.433
5.536,-16.396,21.648
5.859,-16.838,19.890
5.564,-16.257,14.903
5.565,-16.269,14.366
6.043,-16.410,21.654
7.080,-17.591,22.645
6.206,-16.268,14.941
6.208,-16.283,14.441
6.199,-16.279,13.932
4.232,-12.655,17.939
6.339,-16.064,21.434
7.553,-17.596,22.909
6.692,-16.283,14.815
6.712,-16.281,14.287
6.697,-16.267,13.756
4.853,-12.667,17.965
4.736,-12.750,5.507
7.284,-16.393,21.656
7.219,-16.283,14.916
7.208,-16.276,14.401
7.195,-16.265,13.867
4.041,-10.027,6.931
4.132,-10.030,5.328
7.613,-16.055,21.442
7.763,-16.271,13.845
4.528,-10.044,7.103
7.831,-16.280,14.729
4.643,-10.067,6.606
8.342,-16.264,13.067
8.504,-16.280,15.016
8.495,-16.274,14.501
8.494,-16.287,13.984
8.492,-16.264,12.583
9.035,-16.637,6.009
9.241,-16.641,6.598
9.449,-16.641,5.707
9.520,-16.650,9.285
9.595,-16.612,8.791
9.594,-16.484,6.952
9.592,-16.500,6.220
9.597,-16.230,11.563
9.596,-16.248,10.903
9.596,-16.166,9.474
9.590,-16.276,5.381
9.596,-16.119,8.960
9.595,-16.125,6.593
9.599,-15.907,11.945
9.594,-16.077,5.930
9.487,-15.244,22.260
9.596,-15.976,7.186
9.600,-15.795,11.311
9.600,-15.712,9.780
9.594,-15.839,5.131
7.824,-10.804,17.212
9.596,-15.675,6.357
7.795,-10.686,12.967
7.565,-10.095,12.652
7.918,-10.897,13.796
7.701,-10.461,9.573
7.818,-10.793,8.794
7.614,-10.074,11.822
7.578,-10.058,9.286
7.574,-10.065,8.734
7.558,-10.044,8.033
7.557,-10.070,7.129
7.553,-10.076,6.605
7.779,-10.363,13.797
7.969,-10.998,9.572
7.565,-10.062,5.355
10.154,-16.308,14.688
7.807,-10.077,11.344
10.154,-16.311,12.563
10.143,-16.297,12.056
7.884,-10.080,12.258
7.826,-10.071,7.593
9.998,-15.310,22.252
7.931,-10.064,8.383
8.287,-10.803,13.077
8.024,-10.084,12.878
9.007,-12.694,13.724
8.425,-10.991,13.795
8.214,-10.542,9.571
7.997,-10.025,6.865
8.272,-10.478,13.793
8.071,-10.060,9.424
8.329,-10.798,8.856
8.023,-10.068,5.127
9.033,-12.679,9.153
9.055,-12.782,5.438
8.647,-10.815,17.172
9.249,-12.673,13.278
8.319,-10.065,8.740
8.638,-10.493,18.033
9.329,-12.780,9.796
10.782,-16.472,21.658
9.439,-12.787,14.023
9.382,-12.741,10.451
9.248,-12.168,13.273
8.785,-10.812,13.016
8.537,-10.086,12.899
8.577,-10.082,13.749
9.245,-12.218,9.051
9.381,-12.729,5.902
8.511,-10.026,7.105
8.505,-10.072,5.277
8.582,-10.063,9.424
8.823,-10.806,8.756
9.517,-12.680,9.334
9.502,-12.692,5.222
9.658,-12.706,13.579
10.851,-16.304,12.533
8.780,-10.093,6.514
9.172,-10.822,17.218
8.861,-10.065,8.741
9.114,-10.405,12.978
9.083,-10.329,12.420
9.836,-12.787,9.748
9.292,-10.862,13.199
9.104,-10.324,11.753
9.098,-10.324,11.247
9.093,-10.314,8.364
9.088,-10.316,7.839
9.081,-10.316,7.257
9.873,-12.792,5.559
9.997,-12.789,13.942
9.301,-10.661,8.715
9.169,-10.314,6.739
9.966,-12.689,9.111
10.070,-12.690,13.286
9.544,-10.865,13.803
11.229,-16.315,12.936
9.544,-10.920,9.584
9.513,-10.471,13.487
9.522,-10.327,12.686
9.516,-10.329,12.165
9.503,-10.549,5.257
9.539,-10.399,9.585
9.570,-10.322,11.539
9.530,-10.318,8.118
9.523,-10.318,7.567
9.766,-10.826,13.024
10.307,-12.788,9.555
9.542,-10.324,6.388
11.424,-16.305,14.354
11.417,-16.307,13.683
9.577,-10.314,7.051
10.259,-12.700,5.243
9.776,-10.818,8.834
9.659,-10.321,8.629
10.479,-12.685,17.821
10.440,-12.708,13.721
9.682,-10.093,13.782
9.918,-10.639,18.039
9.996,-10.835,17.204
9.818,-10.218,17.185
10.033,-10.991,13.800
10.468,-12.696,9.074
9.677,-10.081,5.345
10.543,-12.716,10.383
9.878,-10.090,11.895
10.562,-12.759,6.098
10.033,-10.453,13.797
9.917,-10.091,12.482
9.879,-10.081,9.395
10.056,-10.601,9.580
9.893,-10.083,7.863
9.877,-10.074,6.709
10.623,-12.798,5.579
10.703,-12.681,13.286
10.778,-12.795,9.772
10.880,-12.796,13.956
11.903,-16.310,14.567
10.141,-10.084,5.129
11.920,-16.310,14.060
11.918,-16.324,13.527
11.911,-16.321,13.022
11.898,-16.311,12.087
10.253,-10.121,11.538
10.539,-10.990,13.793
10.938,-12.697,9.295
10.361,-10.095,13.673
10.292,-10.093,7.532
10.373,-10.095,12.045
10.310,-10.090,6.450
10.623,-10.693,17.987
10.653,-10.843,17.197
10.438,-10.002,17.349
10.372,-10.093,9.303
11.002,-12.708,5.241
11.149,-12.717,13.516
10.606,-10.533,9.578
10.699,-10.483,13.791
10.556,-10.087,7.095
11.360,-12.726,17.991
10.635,-10.099,11.213
11.289,-12.801,9.769
10.598,-10.090,5.375
11.387,-12.799,13.979
10.875,-10.826,8.811
11.377,-12.804,5.577
10.939,-10.298,18.039
11.059,-10.989,13.790
11.016,-10.841,13.087
11.419,-12.704,9.145
12.384,-16.322,11.869
12.428,-16.320,13.914
12.424,-16.328,13.391
12.417,-16.322,12.860
11.602,-12.714,13.301
11.028,-10.100,13.768
11.050,-10.103,12.882
11.022,-10.090,5.106
11.747,-12.786,10.291
11.769,-12.801,9.621
11.867,-12.802,13.827
11.754,-12.711,5.246
11.404,-10.441,13.793
11.424,-10.572,12.957
11.439,-10.117,18.041
11.582,-10.989,13.793
11.646,-10.845,17.194
11.683,-10.560,18.030
11.557,-10.079,12.832
11.480,-10.098,5.352
11.836,-10.846,13.088
13.023,-16.327,13.873
11.786,-10.115,13.778
13.053,-16.320,14.733
11.954,-10.131,18.039
12.095,-10.611,17.121
12.179,-10.698,18.028
12.190,-10.991,13.790
11.928,-10.100,5.117
12.126,-10.492,13.788
13.341,-16.316,15.323
12.329,-10.849,12.993
12.314,-10.103,12.848
12.441,-10.109,13.707
13.041,-12.721,13.289
13.718,-16.475,15.617
12.747,-10.574,12.956
13.710,-16.330,14.953
13.704,-16.325,14.446
13.689,-16.329,12.927
13.032,-12.164,13.278
13.719,-16.339,13.554
13.706,-16.331,12.403
13.702,-16.342,11.889
13.245,-12.705,17.946
13.157,-11.989,17.581
13.042,-11.237,17.577
12.980,-10.858,17.170
12.850,-10.006,17.332
13.284,-12.734,13.726
13.054,-11.241,13.284
13.234,-11.747,18.037
13.235,-11.191,18.038
13.190,-10.848,12.983
13.246,-10.677,18.037
13.561,-12.564,17.582
